"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GSE19401_UNSTIM_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_DN",0.031317494600432,0.203361141337202,0.266350657088526,0.589029516447322,1.55326822235349,152,"ENSMUSG00000026770;ENSMUSG00000025810;ENSMUSG00000029075;ENSMUSG00000031387;ENSMUSG00000024235;ENSMUSG00000026166;ENSMUSG00000039109;ENSMUSG00000030268;ENSMUSG00000039007;ENSMUSG00000017009;ENSMUSG00000035901;ENSMUSG00000026875;ENSMUSG00000031708;ENSMUSG00000026478;ENSMUSG00000040552;ENSMUSG00000062609;ENSMUSG00000025314;ENSMUSG00000020178;ENSMUSG00000041515;ENSMUSG00000039783;ENSMUSG00000005103;ENSMUSG00000017466;ENSMUSG00000031402;ENSMUSG00000001768;ENSMUSG00000004043;ENSMUSG00000021559;ENSMUSG00000028214;ENSMUSG00000033350;ENSMUSG00000026159;ENSMUSG00000039942"
"GSE21063_WT_VS_NFATC1_KO_BCELL_UP",0.0314192849404117,0.203361141337202,0.266350657088526,0.572129915716979,1.50554145798563,136,"ENSMUSG00000026950;ENSMUSG00000019320;ENSMUSG00000032420;ENSMUSG00000031933;ENSMUSG00000048120;ENSMUSG00000042659;ENSMUSG00000055407;ENSMUSG00000028108;ENSMUSG00000027381;ENSMUSG00000029204;ENSMUSG00000028937"
"GSE40274_FOXP3_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",0.0314795383001049,0.203361141337202,0.261663521711573,0.555300763223872,1.478229252435,187,"ENSMUSG00000049103;ENSMUSG00000029468;ENSMUSG00000054469;ENSMUSG00000035473;ENSMUSG00000055435;ENSMUSG00000016529;ENSMUSG00000042659;ENSMUSG00000015340;ENSMUSG00000047898;ENSMUSG00000018168;ENSMUSG00000021591;ENSMUSG00000047293;ENSMUSG00000038151;ENSMUSG00000068129;ENSMUSG00000001025;ENSMUSG00000076617;ENSMUSG00000056498;ENSMUSG00000017707;ENSMUSG00000018900;ENSMUSG00000037370;ENSMUSG00000003948;ENSMUSG00000044734;ENSMUSG00000020186;ENSMUSG00000038121;ENSMUSG00000073002;ENSMUSG00000064065;ENSMUSG00000041992;ENSMUSG00000020656;ENSMUSG00000038349;ENSMUSG00000025314;ENSMUSG00000079481;ENSMUSG00000027456;ENSMUSG00000032089;ENSMUSG00000044229;ENSMUSG00000062866;ENSMUSG00000032402;ENSMUSG00000004105;ENSMUSG00000035498;ENSMUSG00000019872;ENSMUSG00000039470"
"GSE43955_1H_VS_42H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN",0.0315217391304348,0.203361141337202,0.266350657088526,0.576427536904808,1.51402466012431,128,"ENSMUSG00000025810;ENSMUSG00000001576;ENSMUSG00000016529;ENSMUSG00000028634;ENSMUSG00000055407;ENSMUSG00000021569;ENSMUSG00000026475;ENSMUSG00000041954;ENSMUSG00000035448;ENSMUSG00000019975;ENSMUSG00000036587;ENSMUSG00000039474;ENSMUSG00000001988;ENSMUSG00000040552;ENSMUSG00000021109;ENSMUSG00000028163;ENSMUSG00000068740;ENSMUSG00000004105;ENSMUSG00000033294;ENSMUSG00000022587;ENSMUSG00000044348;ENSMUSG00000000628"
"GSE11973_MIR223_KOVS_WT_BONE_MARROW_NEUTROPHIL_UP",0.0315457413249211,0.203361141337202,0.261663521711573,0.552877991387732,1.47002725307215,189,"ENSMUSG00000029075;ENSMUSG00000024402;ENSMUSG00000020027;ENSMUSG00000002489;ENSMUSG00000031428;ENSMUSG00000020914;ENSMUSG00000029687;ENSMUSG00000032374;ENSMUSG00000020823;ENSMUSG00000017499;ENSMUSG00000015437;ENSMUSG00000001025;ENSMUSG00000027533;ENSMUSG00000039007;ENSMUSG00000029401;ENSMUSG00000022797;ENSMUSG00000001020;ENSMUSG00000032026;ENSMUSG00000020732;ENSMUSG00000024334;ENSMUSG00000035171;ENSMUSG00000019960;ENSMUSG00000022015;ENSMUSG00000023186;ENSMUSG00000024190;ENSMUSG00000034041;ENSMUSG00000073102;ENSMUSG00000027111;ENSMUSG00000004187;ENSMUSG00000062248;ENSMUSG00000018796;ENSMUSG00000048895;ENSMUSG00000053897;ENSMUSG00000026159;ENSMUSG00000034663;ENSMUSG00000026715;ENSMUSG00000030659;ENSMUSG00000008999;ENSMUSG00000028217;ENSMUSG00000059248;ENSMUSG00000050410;ENSMUSG00000024983;ENSMUSG00000024538;ENSMUSG00000024772;ENSMUSG00000029084"
"GSE17974_0H_VS_6H_IN_VITRO_ACT_CD4_TCELL_DN",0.0315457413249211,0.203361141337202,0.261663521711573,0.555362149093057,1.47706491829095,188,"ENSMUSG00000026770;ENSMUSG00000032420;ENSMUSG00000002489;ENSMUSG00000029822;ENSMUSG00000023942;ENSMUSG00000037211;ENSMUSG00000040658;ENSMUSG00000028270;ENSMUSG00000018362;ENSMUSG00000021018;ENSMUSG00000025402;ENSMUSG00000022257;ENSMUSG00000022476"
"GSE27786_NKCELL_VS_NEUTROPHIL_DN",0.0315560391730141,0.203361141337202,0.266350657088526,0.575692834150235,1.51046859430576,132,"ENSMUSG00000031932;ENSMUSG00000020793;ENSMUSG00000002489;ENSMUSG00000055320;ENSMUSG00000009731;ENSMUSG00000068923;ENSMUSG00000046079;ENSMUSG00000061436;ENSMUSG00000026834;ENSMUSG00000036587;ENSMUSG00000020570;ENSMUSG00000038775"
"GSE1740_UNSTIM_VS_IFNA_STIMULATED_MCSF_DERIVED_MACROPHAGE_DN",0.0316248636859324,0.203432586534585,0.266350657088526,0.572891238604726,1.49994919267325,125,"ENSMUSG00000028268;ENSMUSG00000027078;ENSMUSG00000003153;ENSMUSG00000073008;ENSMUSG00000032220;ENSMUSG00000026166;ENSMUSG00000057346;ENSMUSG00000074151;ENSMUSG00000105504;ENSMUSG00000048376;ENSMUSG00000024378;ENSMUSG00000023243;ENSMUSG00000024338;ENSMUSG00000028223;ENSMUSG00000000791;ENSMUSG00000025888;ENSMUSG00000024349;ENSMUSG00000022074;ENSMUSG00000034422"
"GOLDRATH_NAIVE_VS_MEMORY_CD8_TCELL_DN",0.0317460317460317,0.203432586534585,0.261663521711573,0.559571928745557,1.48528540460188,182,"ENSMUSG00000025810;ENSMUSG00000049103;ENSMUSG00000020027;ENSMUSG00000056737;ENSMUSG00000069833;ENSMUSG00000032578;ENSMUSG00000015340;ENSMUSG00000027639;ENSMUSG00000024235;ENSMUSG00000025068;ENSMUSG00000021591;ENSMUSG00000041390;ENSMUSG00000039899;ENSMUSG00000068566;ENSMUSG00000028937;ENSMUSG00000038151;ENSMUSG00000015437;ENSMUSG00000032369;ENSMUSG00000001542;ENSMUSG00000068129;ENSMUSG00000001025;ENSMUSG00000048376;ENSMUSG00000030208;ENSMUSG00000050965;ENSMUSG00000035901;ENSMUSG00000001020;ENSMUSG00000022722;ENSMUSG00000026875;ENSMUSG00000037370;ENSMUSG00000031146;ENSMUSG00000024277;ENSMUSG00000032231;ENSMUSG00000018171;ENSMUSG00000022744;ENSMUSG00000048807;ENSMUSG00000028599;ENSMUSG00000025888;ENSMUSG00000041515;ENSMUSG00000022500;ENSMUSG00000026223;ENSMUSG00000030447;ENSMUSG00000022610;ENSMUSG00000044348;ENSMUSG00000041959"
"GSE41867_DAY6_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP",0.0317460317460317,0.203432586534585,0.261663521711573,0.562799336325378,1.49385199117772,182,"ENSMUSG00000068227;ENSMUSG00000028268;ENSMUSG00000025997;ENSMUSG00000027778;ENSMUSG00000055435;ENSMUSG00000031428;ENSMUSG00000024883;ENSMUSG00000014599;ENSMUSG00000020098;ENSMUSG00000046169;ENSMUSG00000021458;ENSMUSG00000044676;ENSMUSG00000015437;ENSMUSG00000043953;ENSMUSG00000038058;ENSMUSG00000001228;ENSMUSG00000022108;ENSMUSG00000020910;ENSMUSG00000028270;ENSMUSG00000049502;ENSMUSG00000054676;ENSMUSG00000026649;ENSMUSG00000039236;ENSMUSG00000027505;ENSMUSG00000060771;ENSMUSG00000018986;ENSMUSG00000024338;ENSMUSG00000020178;ENSMUSG00000000791;ENSMUSG00000022901;ENSMUSG00000036908;ENSMUSG00000034422;ENSMUSG00000018585;ENSMUSG00000039934;ENSMUSG00000025076;ENSMUSG00000057137;ENSMUSG00000022575;ENSMUSG00000021550;ENSMUSG00000066440;ENSMUSG00000039005;ENSMUSG00000041881;ENSMUSG00000026104"
"GSE22025_TGFB1_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_DN",0.031763417305586,0.203432586534585,0.266350657088526,0.575999475329539,1.50658489495868,116,"ENSMUSG00000031883;ENSMUSG00000035246;ENSMUSG00000025068;ENSMUSG00000034394;ENSMUSG00000011256;ENSMUSG00000035107;ENSMUSG00000015316;ENSMUSG00000026166;ENSMUSG00000026475;ENSMUSG00000032656;ENSMUSG00000020865;ENSMUSG00000044201;ENSMUSG00000024486;ENSMUSG00000020275;ENSMUSG00000022791;ENSMUSG00000067336;ENSMUSG00000031146;ENSMUSG00000026605;ENSMUSG00000024793;ENSMUSG00000022015;ENSMUSG00000022257;ENSMUSG00000068735;ENSMUSG00000005103;ENSMUSG00000018796;ENSMUSG00000021477;ENSMUSG00000042284;ENSMUSG00000028214"
"GSE14769_UNSTIM_VS_40MIN_LPS_BMDM_UP",0.0317982456140351,0.203432586534585,0.266350657088526,0.574574687813216,1.50145229944576,117,"ENSMUSG00000026011;ENSMUSG00000020793;ENSMUSG00000034773;ENSMUSG00000060716;ENSMUSG00000028139;ENSMUSG00000009418;ENSMUSG00000053411"
"GSE17721_12H_VS_24H_LPS_BMDC_UP",0.0319488817891374,0.203432586534585,0.261663521711573,0.57169445044031,1.51835698579773,165,"ENSMUSG00000024402;ENSMUSG00000002578;ENSMUSG00000007613;ENSMUSG00000045573;ENSMUSG00000028337;ENSMUSG00000015709;ENSMUSG00000034349;ENSMUSG00000035107;ENSMUSG00000021356;ENSMUSG00000041390;ENSMUSG00000027994;ENSMUSG00000021025;ENSMUSG00000018900;ENSMUSG00000028012;ENSMUSG00000024277;ENSMUSG00000026748;ENSMUSG00000032231;ENSMUSG00000005973;ENSMUSG00000079071;ENSMUSG00000063800;ENSMUSG00000032000;ENSMUSG00000060675;ENSMUSG00000025402;ENSMUSG00000031383;ENSMUSG00000028874;ENSMUSG00000005103;ENSMUSG00000022475;ENSMUSG00000026393;ENSMUSG00000037465;ENSMUSG00000040204;ENSMUSG00000019873;ENSMUSG00000016495;ENSMUSG00000036553;ENSMUSG00000105096;ENSMUSG00000027678;ENSMUSG00000035064;ENSMUSG00000001128;ENSMUSG00000035692;ENSMUSG00000054520;ENSMUSG00000079363;ENSMUSG00000030591;ENSMUSG00000056708;ENSMUSG00000027276;ENSMUSG00000031875;ENSMUSG00000029298"
"GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_UP",0.0320091361323613,0.203432586534585,0.321775918075361,-0.341257738280278,-1.26739303972988,158,"ENSMUSG00000000782;ENSMUSG00000027985;ENSMUSG00000029130;ENSMUSG00000001248;ENSMUSG00000020846;ENSMUSG00000050592;ENSMUSG00000035133;ENSMUSG00000025014;ENSMUSG00000026989;ENSMUSG00000017376;ENSMUSG00000044770;ENSMUSG00000015143;ENSMUSG00000056493;ENSMUSG00000067220;ENSMUSG00000020268;ENSMUSG00000051166;ENSMUSG00000051890;ENSMUSG00000022353;ENSMUSG00000044037;ENSMUSG00000006494;ENSMUSG00000017493;ENSMUSG00000054932;ENSMUSG00000020297;ENSMUSG00000017756;ENSMUSG00000060261;ENSMUSG00000044167;ENSMUSG00000041852;ENSMUSG00000035168;ENSMUSG00000058006;ENSMUSG00000030283;ENSMUSG00000037295;ENSMUSG00000037944;ENSMUSG00000030505;ENSMUSG00000044066;ENSMUSG00000045775;ENSMUSG00000032352;ENSMUSG00000070385;ENSMUSG00000026594;ENSMUSG00000025571;ENSMUSG00000041975;ENSMUSG00000040270;ENSMUSG00000074340;ENSMUSG00000030930;ENSMUSG00000061577;ENSMUSG00000020263"
"GSE17721_LPS_VS_CPG_4H_BMDC_UP",0.032051282051282,0.203432586534585,0.261663521711573,0.568909012095819,1.50989416817822,163,"ENSMUSG00000026011;ENSMUSG00000028268;ENSMUSG00000024014;ENSMUSG00000005968;ENSMUSG00000034853;ENSMUSG00000022912;ENSMUSG00000054717;ENSMUSG00000041390;ENSMUSG00000032369;ENSMUSG00000043953;ENSMUSG00000006411;ENSMUSG00000024486;ENSMUSG00000020728;ENSMUSG00000020275;ENSMUSG00000024887;ENSMUSG00000023015;ENSMUSG00000006651;ENSMUSG00000054676;ENSMUSG00000021567;ENSMUSG00000022906;ENSMUSG00000022257;ENSMUSG00000069237;ENSMUSG00000003032;ENSMUSG00000018796;ENSMUSG00000001156"
"GSE20366_CD103_KLRG1_DP_VS_DN_TREG_DN",0.032051282051282,0.203432586534585,0.261663521711573,0.572676744094511,1.51629196611655,168,"ENSMUSG00000026009;ENSMUSG00000029314;ENSMUSG00000031428;ENSMUSG00000016529;ENSMUSG00000002365;ENSMUSG00000018168;ENSMUSG00000009585;ENSMUSG00000034853;ENSMUSG00000040899;ENSMUSG00000047415;ENSMUSG00000001542;ENSMUSG00000024639;ENSMUSG00000046410;ENSMUSG00000022108;ENSMUSG00000020186;ENSMUSG00000020077;ENSMUSG00000061458;ENSMUSG00000026811;ENSMUSG00000029994;ENSMUSG00000006301;ENSMUSG00000029403;ENSMUSG00000024190;ENSMUSG00000025314;ENSMUSG00000024424;ENSMUSG00000032547;ENSMUSG00000095789;ENSMUSG00000019917;ENSMUSG00000036002;ENSMUSG00000021608;ENSMUSG00000038178;ENSMUSG00000003949;ENSMUSG00000044229;ENSMUSG00000030616;ENSMUSG00000032845;ENSMUSG00000024095;ENSMUSG00000020891;ENSMUSG00000036499;ENSMUSG00000030659;ENSMUSG00000046798;ENSMUSG00000042129;ENSMUSG00000026764;ENSMUSG00000040584;ENSMUSG00000024772;ENSMUSG00000074570;ENSMUSG00000041729;ENSMUSG00000022504;ENSMUSG00000045394;ENSMUSG00000024516;ENSMUSG00000005225;ENSMUSG00000022120"
"GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_CD4_TCELL_UP",0.032051282051282,0.203432586534585,0.261663521711573,0.571052197922175,1.51474930509335,164,"ENSMUSG00000026770;ENSMUSG00000026358;ENSMUSG00000026483;ENSMUSG00000005968;ENSMUSG00000022951;ENSMUSG00000021356;ENSMUSG00000003847;ENSMUSG00000021703;ENSMUSG00000056749;ENSMUSG00000024277;ENSMUSG00000050821;ENSMUSG00000029122;ENSMUSG00000040667;ENSMUSG00000026209;ENSMUSG00000030281;ENSMUSG00000052293;ENSMUSG00000018796;ENSMUSG00000029463;ENSMUSG00000037465"
"GSE3982_MAST_CELL_VS_TH1_DN",0.032051282051282,0.203432586534585,0.261663521711573,0.57073129194563,1.51389808324929,164,"ENSMUSG00000029075;ENSMUSG00000020027;ENSMUSG00000016529;ENSMUSG00000048120;ENSMUSG00000028634;ENSMUSG00000040592;ENSMUSG00000024235;ENSMUSG00000030124;ENSMUSG00000009585;ENSMUSG00000045237;ENSMUSG00000021356;ENSMUSG00000015437;ENSMUSG00000017009;ENSMUSG00000054150;ENSMUSG00000030867;ENSMUSG00000029414;ENSMUSG00000050921;ENSMUSG00000006651;ENSMUSG00000017716;ENSMUSG00000020186;ENSMUSG00000029122;ENSMUSG00000032400;ENSMUSG00000025077"
"GSE24210_IL35_TREATED_VS_RESTING_TREG_DN",0.0321469575200918,0.203432586534585,0.271288554688953,0.608874847160197,1.55825360908288,86,"ENSMUSG00000031933;ENSMUSG00000020836;ENSMUSG00000029314;ENSMUSG00000024883;ENSMUSG00000016529;ENSMUSG00000032220;ENSMUSG00000024098;ENSMUSG00000028238;ENSMUSG00000033910;ENSMUSG00000003282;ENSMUSG00000033389;ENSMUSG00000041594;ENSMUSG00000058831;ENSMUSG00000025257;ENSMUSG00000029640;ENSMUSG00000034110"
"GSE14415_INDUCED_TREG_VS_TCONV_DN",0.0322156596169916,0.203432586534585,0.321775918075361,-0.363914527363695,-1.34895648963263,155,"ENSMUSG00000003882;ENSMUSG00000000782;ENSMUSG00000040451;ENSMUSG00000021728;ENSMUSG00000048521;ENSMUSG00000021696;ENSMUSG00000050052;ENSMUSG00000034613;ENSMUSG00000030167;ENSMUSG00000039756;ENSMUSG00000005763;ENSMUSG00000041439;ENSMUSG00000070407;ENSMUSG00000031925;ENSMUSG00000029178;ENSMUSG00000051354;ENSMUSG00000051166;ENSMUSG00000024084;ENSMUSG00000056459;ENSMUSG00000038175;ENSMUSG00000021285;ENSMUSG00000026399;ENSMUSG00000055067;ENSMUSG00000022696;ENSMUSG00000032399;ENSMUSG00000021775"
"GSE1460_DP_VS_CD4_THYMOCYTE_DN",0.0322234156820623,0.203432586534585,0.261663521711573,0.567767088045236,1.49977511779465,149,"ENSMUSG00000068227;ENSMUSG00000026358;ENSMUSG00000069830;ENSMUSG00000026009;ENSMUSG00000019256;ENSMUSG00000022793;ENSMUSG00000038244;ENSMUSG00000020262;ENSMUSG00000050965;ENSMUSG00000039007;ENSMUSG00000024052;ENSMUSG00000028270;ENSMUSG00000024793;ENSMUSG00000039682;ENSMUSG00000091896;ENSMUSG00000038156;ENSMUSG00000025077;ENSMUSG00000021756;ENSMUSG00000018986;ENSMUSG00000040289;ENSMUSG00000033083;ENSMUSG00000025888;ENSMUSG00000028341;ENSMUSG00000037731;ENSMUSG00000005103;ENSMUSG00000032402;ENSMUSG00000031799;ENSMUSG00000037465;ENSMUSG00000021477;ENSMUSG00000036943;ENSMUSG00000024042;ENSMUSG00000040268;ENSMUSG00000034663;ENSMUSG00000018008;ENSMUSG00000036295;ENSMUSG00000026104;ENSMUSG00000008398"
"GSE46242_CTRL_VS_EGR2_DELETED_ANERGIC_TH1_CD4_TCELL_DN",0.0322234156820623,0.203432586534585,0.261663521711573,0.565824220323622,1.49464296989915,149,"ENSMUSG00000028268;ENSMUSG00000026358;ENSMUSG00000020027;ENSMUSG00000035473;ENSMUSG00000090958;ENSMUSG00000051339;ENSMUSG00000015340;ENSMUSG00000029442;ENSMUSG00000045237;ENSMUSG00000025225;ENSMUSG00000038151;ENSMUSG00000068129;ENSMUSG00000024486;ENSMUSG00000032046;ENSMUSG00000047875;ENSMUSG00000043099;ENSMUSG00000039236;ENSMUSG00000032000;ENSMUSG00000094626;ENSMUSG00000054889;ENSMUSG00000023008;ENSMUSG00000028163;ENSMUSG00000087651"
"GSE3982_DC_VS_BASOPHIL_UP",0.032258064516129,0.203432586534585,0.261663521711573,0.570325577176844,1.5037426493451,144,"ENSMUSG00000032783;ENSMUSG00000002489;ENSMUSG00000016529;ENSMUSG00000015396;ENSMUSG00000015340;ENSMUSG00000028634;ENSMUSG00000056413;ENSMUSG00000022636;ENSMUSG00000020865;ENSMUSG00000028937;ENSMUSG00000029499;ENSMUSG00000000594;ENSMUSG00000024486;ENSMUSG00000015889;ENSMUSG00000055322;ENSMUSG00000033684;ENSMUSG00000033847;ENSMUSG00000036109;ENSMUSG00000022371;ENSMUSG00000039783;ENSMUSG00000032763;ENSMUSG00000021477;ENSMUSG00000022114;ENSMUSG00000038644"
"GSE8515_IL1_VS_IL6_4H_STIM_MAC_UP",0.0323624595469256,0.203432586534585,0.261663521711573,0.570761567108845,1.50583474581452,153,"ENSMUSG00000029075;ENSMUSG00000031387;ENSMUSG00000029468;ENSMUSG00000031883;ENSMUSG00000015396;ENSMUSG00000029687;ENSMUSG00000075122;ENSMUSG00000039232;ENSMUSG00000026166;ENSMUSG00000027249;ENSMUSG00000025225;ENSMUSG00000031841;ENSMUSG00000003206;ENSMUSG00000043953;ENSMUSG00000017009;ENSMUSG00000020275;ENSMUSG00000035901;ENSMUSG00000021025;ENSMUSG00000026875;ENSMUSG00000050921;ENSMUSG00000018362;ENSMUSG00000029403;ENSMUSG00000002983;ENSMUSG00000021957;ENSMUSG00000019969;ENSMUSG00000041135;ENSMUSG00000028163;ENSMUSG00000037652;ENSMUSG00000018796"
"GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA2_STIM_CD8_TCELL_DN",0.0323974082073434,0.203432586534585,0.261663521711573,0.581286439015797,1.53284976150937,152,"ENSMUSG00000032783;ENSMUSG00000058773;ENSMUSG00000028150;ENSMUSG00000027254;ENSMUSG00000020649;ENSMUSG00000023942;ENSMUSG00000029275;ENSMUSG00000019942;ENSMUSG00000025747;ENSMUSG00000054717;ENSMUSG00000032586;ENSMUSG00000035683;ENSMUSG00000048376;ENSMUSG00000027490;ENSMUSG00000017146;ENSMUSG00000032281;ENSMUSG00000073096;ENSMUSG00000027306;ENSMUSG00000024764;ENSMUSG00000020142;ENSMUSG00000091405;ENSMUSG00000001300;ENSMUSG00000028874;ENSMUSG00000069270;ENSMUSG00000036109;ENSMUSG00000028702;ENSMUSG00000068101;ENSMUSG00000042489;ENSMUSG00000068735;ENSMUSG00000029516;ENSMUSG00000024548;ENSMUSG00000022475;ENSMUSG00000020396;ENSMUSG00000040204;ENSMUSG00000028175;ENSMUSG00000044595;ENSMUSG00000021559;ENSMUSG00000023505;ENSMUSG00000047281;ENSMUSG00000032218;ENSMUSG00000020808;ENSMUSG00000030276;ENSMUSG00000028005"
"GSE34392_ST2_KO_VS_WT_DAY8_LCMV_EFFECTOR_CD8_TCELL_DN",0.0323974082073434,0.203432586534585,0.261663521711573,0.583013406793202,1.53740376787878,152,"ENSMUSG00000068227;ENSMUSG00000037820;ENSMUSG00000038172;ENSMUSG00000014599;ENSMUSG00000060044;ENSMUSG00000039232;ENSMUSG00000031530;ENSMUSG00000022951;ENSMUSG00000025225;ENSMUSG00000074151;ENSMUSG00000003206;ENSMUSG00000047415;ENSMUSG00000043953;ENSMUSG00000024486;ENSMUSG00000025429;ENSMUSG00000041782;ENSMUSG00000026875;ENSMUSG00000018900;ENSMUSG00000032020;ENSMUSG00000031015;ENSMUSG00000024190;ENSMUSG00000002983;ENSMUSG00000032000;ENSMUSG00000035356;ENSMUSG00000025402;ENSMUSG00000028341;ENSMUSG00000041135;ENSMUSG00000022901;ENSMUSG00000005103;ENSMUSG00000018796;ENSMUSG00000034422;ENSMUSG00000029104;ENSMUSG00000039934;ENSMUSG00000028214;ENSMUSG00000025969;ENSMUSG00000028557;ENSMUSG00000026715;ENSMUSG00000044468;ENSMUSG00000089774;ENSMUSG00000035692;ENSMUSG00000039646;ENSMUSG00000022799;ENSMUSG00000028680;ENSMUSG00000037868"
"GSE21546_UNSTIM_VS_ANTI_CD3_STIM_ELK1_KO_DP_THYMOCYTES_UP",0.0324022346368715,0.203432586534585,0.266350657088526,0.589410216112809,1.525823881296,104,"ENSMUSG00000026950;ENSMUSG00000042064;ENSMUSG00000027639;ENSMUSG00000024079;ENSMUSG00000074151;ENSMUSG00000032369;ENSMUSG00000105504;ENSMUSG00000038058;ENSMUSG00000014609;ENSMUSG00000068245;ENSMUSG00000049502;ENSMUSG00000033847;ENSMUSG00000069270;ENSMUSG00000022906;ENSMUSG00000037731;ENSMUSG00000034422;ENSMUSG00000029007;ENSMUSG00000057137;ENSMUSG00000064215;ENSMUSG00000032311;ENSMUSG00000026104;ENSMUSG00000035692;ENSMUSG00000037321"
"GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP",0.0326315789473684,0.204568357406785,0.257206466468838,0.5448385970474,1.45034482234155,196,"ENSMUSG00000051378;ENSMUSG00000031004;ENSMUSG00000033952;ENSMUSG00000034773;ENSMUSG00000038252;ENSMUSG00000021569;ENSMUSG00000036223;ENSMUSG00000034906;ENSMUSG00000025747;ENSMUSG00000000028;ENSMUSG00000027699;ENSMUSG00000017146;ENSMUSG00000024378;ENSMUSG00000028678;ENSMUSG00000021697;ENSMUSG00000027306;ENSMUSG00000039682;ENSMUSG00000018362;ENSMUSG00000028633;ENSMUSG00000042489;ENSMUSG00000027715;ENSMUSG00000044573;ENSMUSG00000040204;ENSMUSG00000037313;ENSMUSG00000033294;ENSMUSG00000027379;ENSMUSG00000041064;ENSMUSG00000023505;ENSMUSG00000000628;ENSMUSG00000028718;ENSMUSG00000029247;ENSMUSG00000034192;ENSMUSG00000032218;ENSMUSG00000020808;ENSMUSG00000005410;ENSMUSG00000029430;ENSMUSG00000028393;ENSMUSG00000032123;ENSMUSG00000007659;ENSMUSG00000027074;ENSMUSG00000056394;ENSMUSG00000045273;ENSMUSG00000032373;ENSMUSG00000024644;ENSMUSG00000022120"
"GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_BCELL_UP",0.0327102803738318,0.204568357406785,0.271288554688953,0.618379660127645,1.57117740959547,79,"ENSMUSG00000005124;ENSMUSG00000021214;ENSMUSG00000020027;ENSMUSG00000056204;ENSMUSG00000047898;ENSMUSG00000034773;ENSMUSG00000036564;ENSMUSG00000057103;ENSMUSG00000035448;ENSMUSG00000004328;ENSMUSG00000028678;ENSMUSG00000026285;ENSMUSG00000033389;ENSMUSG00000055301;ENSMUSG00000054434;ENSMUSG00000006575;ENSMUSG00000037509;ENSMUSG00000030792;ENSMUSG00000074158;ENSMUSG00000026726;ENSMUSG00000001865;ENSMUSG00000031168;ENSMUSG00000045394;ENSMUSG00000003378;ENSMUSG00000022842;ENSMUSG00000020716;ENSMUSG00000054474;ENSMUSG00000023017"
"GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP",0.0327400419346422,0.204568357406785,0.321775918075361,-0.345909455297589,-1.33657845614037,181,"ENSMUSG00000003882;ENSMUSG00000025880;ENSMUSG00000044763;ENSMUSG00000022462;ENSMUSG00000039497;ENSMUSG00000020120;ENSMUSG00000028232;ENSMUSG00000034453;ENSMUSG00000028261;ENSMUSG00000044786;ENSMUSG00000045092;ENSMUSG00000024376;ENSMUSG00000024084;ENSMUSG00000040596;ENSMUSG00000038175;ENSMUSG00000022299;ENSMUSG00000026083;ENSMUSG00000005378;ENSMUSG00000010097;ENSMUSG00000029030;ENSMUSG00000045409;ENSMUSG00000022365;ENSMUSG00000047388;ENSMUSG00000031819;ENSMUSG00000041313;ENSMUSG00000025234"
"GSE18804_SPLEEN_MACROPHAGE_VS_BRAIN_TUMORAL_MACROPHAGE_UP",0.0327510917030568,0.204568357406785,0.261663521711573,0.572442367815508,1.49931116627322,119,"ENSMUSG00000005233;ENSMUSG00000021214;ENSMUSG00000002565;ENSMUSG00000020914;ENSMUSG00000024235;ENSMUSG00000003153;ENSMUSG00000009585;ENSMUSG00000026166;ENSMUSG00000039826;ENSMUSG00000026834;ENSMUSG00000017009;ENSMUSG00000021025;ENSMUSG00000032231;ENSMUSG00000021109;ENSMUSG00000024190;ENSMUSG00000024691;ENSMUSG00000060675;ENSMUSG00000027223;ENSMUSG00000049657;ENSMUSG00000029571;ENSMUSG00000027379;ENSMUSG00000026728;ENSMUSG00000021179;ENSMUSG00000004788;ENSMUSG00000033713"
