"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GSE9601_UNTREATED_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN",0.215025906735751,0.569826053485346,0.152144922367565,-0.364508898112009,-1.16417396314099,120,"ENSMUSG00000000782;ENSMUSG00000022377;ENSMUSG00000034573;ENSMUSG00000049109;ENSMUSG00000031755;ENSMUSG00000094483;ENSMUSG00000038725;ENSMUSG00000027708;ENSMUSG00000033446;ENSMUSG00000028602;ENSMUSG00000022817;ENSMUSG00000026924;ENSMUSG00000020227;ENSMUSG00000003721;ENSMUSG00000028603;ENSMUSG00000028127;ENSMUSG00000038628;ENSMUSG00000022889;ENSMUSG00000040123;ENSMUSG00000028577;ENSMUSG00000034430;ENSMUSG00000028436;ENSMUSG00000028096;ENSMUSG00000021610;ENSMUSG00000028152;ENSMUSG00000018398;ENSMUSG00000032561;ENSMUSG00000028716;ENSMUSG00000061119;ENSMUSG00000026960;ENSMUSG00000054400"
"GSE3982_BASOPHIL_VS_EFF_MEMORY_CD4_TCELL_DN",0.21505376344086,0.569826053485346,0.155241966228839,-0.350706864874407,-1.13668084432066,138,"ENSMUSG00000025809;ENSMUSG00000022214;ENSMUSG00000037419;ENSMUSG00000074785;ENSMUSG00000008398;ENSMUSG00000033629;ENSMUSG00000041649;ENSMUSG00000042379"
"GSE12963_UNINF_VS_ENV_AND_NEF_DEFICIENT_HIV1_INF_CD4_TCELL_UP",0.215088282504013,0.569826053485346,0.116234148779716,0.429451189985273,1.18178229887973,89,"ENSMUSG00000048285;ENSMUSG00000038319;ENSMUSG00000037752;ENSMUSG00000020520;ENSMUSG00000022965;ENSMUSG00000055745;ENSMUSG00000059070;ENSMUSG00000038384;ENSMUSG00000024422;ENSMUSG00000030527;ENSMUSG00000059288;ENSMUSG00000021972;ENSMUSG00000024608;ENSMUSG00000023286;ENSMUSG00000003352;ENSMUSG00000031431;ENSMUSG00000050675;ENSMUSG00000029714;ENSMUSG00000040102;ENSMUSG00000047281"
"GSE3203_WT_VS_IFNAR1_KO_INFLUENZA_INFECTED_LN_BCELL_UP",0.215434083601286,0.570378360138111,0.116234148779716,0.41209747413452,1.16717242101149,109,"ENSMUSG00000030748;ENSMUSG00000035498;ENSMUSG00000073102;ENSMUSG00000045658;ENSMUSG00000037752;ENSMUSG00000028701;ENSMUSG00000022375;ENSMUSG00000025730;ENSMUSG00000047215;ENSMUSG00000068921;ENSMUSG00000039585;ENSMUSG00000066640;ENSMUSG00000005125;ENSMUSG00000092060"
"GSE30083_SP2_VS_SP3_THYMOCYTE_DN",0.215530903328051,0.570378360138111,0.115240003147781,0.397527195970411,1.15075261219487,134,"ENSMUSG00000026581;ENSMUSG00000049103;ENSMUSG00000020009;ENSMUSG00000035863;ENSMUSG00000028337;ENSMUSG00000044827;ENSMUSG00000031841;ENSMUSG00000032503;ENSMUSG00000034164;ENSMUSG00000029162;ENSMUSG00000048163;ENSMUSG00000027249;ENSMUSG00000067713;ENSMUSG00000060771;ENSMUSG00000025429;ENSMUSG00000053044;ENSMUSG00000030282;ENSMUSG00000029178;ENSMUSG00000055723;ENSMUSG00000023267;ENSMUSG00000079339;ENSMUSG00000030217;ENSMUSG00000033554;ENSMUSG00000050592;ENSMUSG00000003526;ENSMUSG00000017831"
"GSE19401_UNSTIM_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_DN",0.215686274509804,0.57047965766111,0.158514105424824,-0.350787172435926,-1.14384049614116,152,"ENSMUSG00000025810;ENSMUSG00000035042;ENSMUSG00000003882;ENSMUSG00000028362;ENSMUSG00000019843;ENSMUSG00000026070;ENSMUSG00000028214;ENSMUSG00000042333;ENSMUSG00000034320;ENSMUSG00000034266;ENSMUSG00000033350;ENSMUSG00000025314;ENSMUSG00000039910;ENSMUSG00000022817;ENSMUSG00000028864;ENSMUSG00000022372;ENSMUSG00000028059;ENSMUSG00000027312;ENSMUSG00000027091"
"GSE25123_CTRL_VS_IL4_STIM_MACROPHAGE_UP",0.215909090909091,0.570759137769447,0.159646701919906,-0.33976930078317,-1.11939551316274,165,"ENSMUSG00000025888;ENSMUSG00000019843;ENSMUSG00000030830;ENSMUSG00000047344;ENSMUSG00000007458;ENSMUSG00000001025;ENSMUSG00000040028;ENSMUSG00000029345;ENSMUSG00000025277;ENSMUSG00000022876;ENSMUSG00000033096;ENSMUSG00000025823;ENSMUSG00000025925;ENSMUSG00000038462;ENSMUSG00000020387;ENSMUSG00000033446;ENSMUSG00000024795;ENSMUSG00000019055;ENSMUSG00000022952;ENSMUSG00000037316;ENSMUSG00000030956;ENSMUSG00000021108;ENSMUSG00000009894;ENSMUSG00000020042;ENSMUSG00000012076;ENSMUSG00000031833;ENSMUSG00000024063;ENSMUSG00000038542;ENSMUSG00000040659;ENSMUSG00000018347;ENSMUSG00000090841;ENSMUSG00000040415;ENSMUSG00000037075;ENSMUSG00000034312;ENSMUSG00000064145;ENSMUSG00000031397;ENSMUSG00000027074;ENSMUSG00000049410;ENSMUSG00000057963;ENSMUSG00000026248"
"GSE11961_PLASMA_CELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_DN",0.216257668711656,0.570835565077665,0.112843355675562,0.388240050223992,1.14898128609759,158,"ENSMUSG00000052675;ENSMUSG00000023707;ENSMUSG00000007379;ENSMUSG00000036216;ENSMUSG00000027634;ENSMUSG00000057880;ENSMUSG00000050930;ENSMUSG00000037795;ENSMUSG00000039917;ENSMUSG00000036086;ENSMUSG00000057133;ENSMUSG00000028980;ENSMUSG00000040693;ENSMUSG00000032204;ENSMUSG00000038651;ENSMUSG00000019320;ENSMUSG00000079177;ENSMUSG00000039783;ENSMUSG00000037833;ENSMUSG00000034525;ENSMUSG00000037638;ENSMUSG00000024592;ENSMUSG00000022105;ENSMUSG00000021972;ENSMUSG00000031482;ENSMUSG00000028944;ENSMUSG00000069895;ENSMUSG00000022351;ENSMUSG00000038244;ENSMUSG00000035342;ENSMUSG00000033684;ENSMUSG00000016619"
"GSE4590_SMALL_VS_LARGE_PRE_BCELL_DN",0.216438356164384,0.570835565077665,0.156312403073186,-0.357585773512371,-1.14398576037208,131,"ENSMUSG00000069833;ENSMUSG00000019872;ENSMUSG00000021814;ENSMUSG00000001025;ENSMUSG00000024521;ENSMUSG00000031755;ENSMUSG00000032231;ENSMUSG00000026655;ENSMUSG00000063430;ENSMUSG00000002797;ENSMUSG00000068220;ENSMUSG00000045817;ENSMUSG00000032012;ENSMUSG00000036452;ENSMUSG00000051457;ENSMUSG00000041649;ENSMUSG00000058446;ENSMUSG00000017843;ENSMUSG00000020846;ENSMUSG00000040322;ENSMUSG00000009687;ENSMUSG00000092192;ENSMUSG00000003032;ENSMUSG00000072825;ENSMUSG00000000751;ENSMUSG00000027430;ENSMUSG00000020642;ENSMUSG00000064125;ENSMUSG00000003518;ENSMUSG00000040899;ENSMUSG00000027544;ENSMUSG00000033450;ENSMUSG00000030319;ENSMUSG00000022900"
"GSE19941_IL10_KO_VS_IL10_KO_AND_NFKBP50_KO_UNSTIM_MACROPHAGE_UP",0.21656050955414,0.570835565077665,0.115240003147781,0.423763223988847,1.18443962518726,100,"ENSMUSG00000030748;ENSMUSG00000024070;ENSMUSG00000020019;ENSMUSG00000069255;ENSMUSG00000002006;ENSMUSG00000023393;ENSMUSG00000045103;ENSMUSG00000034412;ENSMUSG00000060260;ENSMUSG00000031513;ENSMUSG00000043372;ENSMUSG00000025408"
"GSE16385_UNTREATED_VS_12H_IL4_TREATED_MACROPHAGE_DN",0.216666666666667,0.570835565077665,0.157402899305283,-0.360519910879163,-1.14868147031117,130,"ENSMUSG00000028245;ENSMUSG00000028249;ENSMUSG00000063179;ENSMUSG00000047766;ENSMUSG00000031949;ENSMUSG00000089911;ENSMUSG00000021728;ENSMUSG00000052459;ENSMUSG00000027708;ENSMUSG00000030188;ENSMUSG00000030619;ENSMUSG00000031352;ENSMUSG00000021250;ENSMUSG00000028127;ENSMUSG00000035376;ENSMUSG00000046441;ENSMUSG00000013662;ENSMUSG00000020462;ENSMUSG00000050075;ENSMUSG00000022051;ENSMUSG00000022900;ENSMUSG00000032561;ENSMUSG00000038965;ENSMUSG00000025995;ENSMUSG00000022109;ENSMUSG00000056459;ENSMUSG00000022283;ENSMUSG00000028696;ENSMUSG00000045410;ENSMUSG00000025935;ENSMUSG00000026102"
"GSE6674_CPG_VS_CPG_AND_ANTI_IGM_STIM_BCELL_DN",0.216995447647951,0.570835565077665,0.111918316325105,0.38054732017213,1.14059300523495,188,"ENSMUSG00000029772;ENSMUSG00000032712;ENSMUSG00000027347;ENSMUSG00000036391;ENSMUSG00000024402;ENSMUSG00000032715;ENSMUSG00000003153;ENSMUSG00000032578;ENSMUSG00000022346;ENSMUSG00000001588;ENSMUSG00000025780;ENSMUSG00000005973;ENSMUSG00000019916;ENSMUSG00000052713;ENSMUSG00000024486;ENSMUSG00000055865;ENSMUSG00000045763;ENSMUSG00000031532;ENSMUSG00000024359;ENSMUSG00000022305;ENSMUSG00000032026;ENSMUSG00000032204;ENSMUSG00000024399;ENSMUSG00000025316;ENSMUSG00000025408;ENSMUSG00000005125;ENSMUSG00000002996;ENSMUSG00000025237;ENSMUSG00000030352;ENSMUSG00000026977;ENSMUSG00000024242;ENSMUSG00000021453;ENSMUSG00000034354;ENSMUSG00000028967;ENSMUSG00000030714;ENSMUSG00000023571;ENSMUSG00000029833;ENSMUSG00000049866;ENSMUSG00000021395;ENSMUSG00000058392;ENSMUSG00000046794;ENSMUSG00000042364;ENSMUSG00000016619;ENSMUSG00000027722;ENSMUSG00000038742;ENSMUSG00000032000;ENSMUSG00000029552"
"GSE6875_TCONV_VS_TREG_DN",0.217041800643087,0.570835565077665,0.115734447701689,0.408451723713573,1.17366310209363,122,"ENSMUSG00000004748;ENSMUSG00000035863;ENSMUSG00000034349;ENSMUSG00000036216;ENSMUSG00000074825;ENSMUSG00000039196;ENSMUSG00000020836;ENSMUSG00000055737;ENSMUSG00000039084;ENSMUSG00000062661;ENSMUSG00000030465;ENSMUSG00000020319;ENSMUSG00000030137;ENSMUSG00000020461;ENSMUSG00000030084;ENSMUSG00000026192;ENSMUSG00000044390;ENSMUSG00000029410;ENSMUSG00000030079"
"GSE45365_HEALTHY_VS_MCMV_INFECTION_CD11B_DC_DN",0.217054263565891,0.570835565077665,0.151148761385484,-0.372367544314516,-1.16467739101943,104,"ENSMUSG00000031004;ENSMUSG00000024791;ENSMUSG00000032641;ENSMUSG00000024640;ENSMUSG00000032374;ENSMUSG00000035198;ENSMUSG00000022322;ENSMUSG00000020649;ENSMUSG00000073987;ENSMUSG00000019942;ENSMUSG00000045064;ENSMUSG00000044700;ENSMUSG00000037474;ENSMUSG00000028175;ENSMUSG00000009076;ENSMUSG00000013646;ENSMUSG00000027454;ENSMUSG00000020330;ENSMUSG00000019992;ENSMUSG00000022034;ENSMUSG00000000320;ENSMUSG00000024253;ENSMUSG00000037296;ENSMUSG00000042293;ENSMUSG00000022021;ENSMUSG00000032218;ENSMUSG00000001517;ENSMUSG00000021569;ENSMUSG00000019370;ENSMUSG00000025574;ENSMUSG00000037628;ENSMUSG00000042942;ENSMUSG00000026683;ENSMUSG00000027469;ENSMUSG00000006398;ENSMUSG00000026622;ENSMUSG00000028873;ENSMUSG00000002055;ENSMUSG00000021965;ENSMUSG00000051378;ENSMUSG00000036777;ENSMUSG00000035683;ENSMUSG00000046836;ENSMUSG00000038943;ENSMUSG00000052117;ENSMUSG00000033910;ENSMUSG00000045328;ENSMUSG00000043068;ENSMUSG00000079557;ENSMUSG00000033952;ENSMUSG00000023505;ENSMUSG00000031400;ENSMUSG00000026605;ENSMUSG00000024989;ENSMUSG00000020897;ENSMUSG00000005262;ENSMUSG00000032366"
"GSE17186_CD21LOW_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_UP",0.217142857142857,0.570835565077665,0.159646701919906,-0.335969506738639,-1.12761896600165,181,"ENSMUSG00000034957;ENSMUSG00000027087;ENSMUSG00000028249;ENSMUSG00000039621;ENSMUSG00000022744;ENSMUSG00000022048;ENSMUSG00000029622;ENSMUSG00000030824;ENSMUSG00000029923;ENSMUSG00000026585;ENSMUSG00000043885;ENSMUSG00000039910;ENSMUSG00000041926;ENSMUSG00000096210;ENSMUSG00000056724;ENSMUSG00000026112;ENSMUSG00000056536;ENSMUSG00000031166;ENSMUSG00000023048;ENSMUSG00000029102;ENSMUSG00000039232;ENSMUSG00000006169;ENSMUSG00000029598;ENSMUSG00000038648;ENSMUSG00000016831;ENSMUSG00000079057;ENSMUSG00000015305;ENSMUSG00000039934;ENSMUSG00000042208;ENSMUSG00000003680;ENSMUSG00000045671;ENSMUSG00000063052;ENSMUSG00000040188;ENSMUSG00000002332;ENSMUSG00000045216;ENSMUSG00000033880;ENSMUSG00000036825;ENSMUSG00000022892;ENSMUSG00000034109;ENSMUSG00000022136;ENSMUSG00000026123;ENSMUSG00000048677;ENSMUSG00000028743;ENSMUSG00000061119;ENSMUSG00000020549;ENSMUSG00000005054;ENSMUSG00000020048"
"GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_DN",0.217142857142857,0.570835565077665,0.159646701919906,-0.343212760838752,-1.12612863169861,161,"ENSMUSG00000025888;ENSMUSG00000012443;ENSMUSG00000026980;ENSMUSG00000015341;ENSMUSG00000055128;ENSMUSG00000029571;ENSMUSG00000049516;ENSMUSG00000029910;ENSMUSG00000052459;ENSMUSG00000020914;ENSMUSG00000039470;ENSMUSG00000040084;ENSMUSG00000066324;ENSMUSG00000033355;ENSMUSG00000046311;ENSMUSG00000027810;ENSMUSG00000042705;ENSMUSG00000021218;ENSMUSG00000048047;ENSMUSG00000021877;ENSMUSG00000024841;ENSMUSG00000027828;ENSMUSG00000054702;ENSMUSG00000063015;ENSMUSG00000025364;ENSMUSG00000006699;ENSMUSG00000064360;ENSMUSG00000020330;ENSMUSG00000000001;ENSMUSG00000001175;ENSMUSG00000041133;ENSMUSG00000019810;ENSMUSG00000000563;ENSMUSG00000026003;ENSMUSG00000031358;ENSMUSG00000042305;ENSMUSG00000015880;ENSMUSG00000051989;ENSMUSG00000038965;ENSMUSG00000025103;ENSMUSG00000022292;ENSMUSG00000024660;ENSMUSG00000030753;ENSMUSG00000025130;ENSMUSG00000033970"
"GSE25088_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_UP",0.217391304347826,0.570835565077665,0.155241966228839,-0.350408506638385,-1.13303332750797,139,"ENSMUSG00000003882;ENSMUSG00000000782;ENSMUSG00000032688;ENSMUSG00000042385;ENSMUSG00000021814;ENSMUSG00000050232;ENSMUSG00000039959;ENSMUSG00000005672;ENSMUSG00000022744;ENSMUSG00000041684;ENSMUSG00000005087;ENSMUSG00000026047;ENSMUSG00000040209;ENSMUSG00000015501;ENSMUSG00000020914;ENSMUSG00000025330;ENSMUSG00000025278;ENSMUSG00000031925;ENSMUSG00000026475;ENSMUSG00000032965;ENSMUSG00000020227;ENSMUSG00000039153;ENSMUSG00000032307;ENSMUSG00000006169;ENSMUSG00000059901;ENSMUSG00000021877"
"GSE9006_TYPE_1_DIABETES_AT_DX_VS_4MONTH_POST_DX_PBMC_UP",0.217391304347826,0.570835565077665,0.160801401070022,-0.33791355590511,-1.12482248330244,175,"ENSMUSG00000007891;ENSMUSG00000030103;ENSMUSG00000019970;ENSMUSG00000045382;ENSMUSG00000015340;ENSMUSG00000022508;ENSMUSG00000042333;ENSMUSG00000020152;ENSMUSG00000026826;ENSMUSG00000054717;ENSMUSG00000030695;ENSMUSG00000032336;ENSMUSG00000036452;ENSMUSG00000028680;ENSMUSG00000041112;ENSMUSG00000025823;ENSMUSG00000074622;ENSMUSG00000020922;ENSMUSG00000015396;ENSMUSG00000049339;ENSMUSG00000026773;ENSMUSG00000024190;ENSMUSG00000000278;ENSMUSG00000025651;ENSMUSG00000039232;ENSMUSG00000021127;ENSMUSG00000019850"
"GSE39864_WT_VS_GATA3_KO_TREG_DN",0.217522658610272,0.570835565077665,0.11146266692298,0.380692267272154,1.13953990935028,186,"ENSMUSG00000024935;ENSMUSG00000049103;ENSMUSG00000029455;ENSMUSG00000021892;ENSMUSG00000057113;ENSMUSG00000035901;ENSMUSG00000022010;ENSMUSG00000067713;ENSMUSG00000041354;ENSMUSG00000062647;ENSMUSG00000020457"
"GSE41978_KLRG1_HIGH_VS_LOW_EFFECTOR_CD8_TCELL_UP",0.217532467532468,0.570835565077665,0.116234148779716,0.413810249849225,1.17326558763422,114,"ENSMUSG00000030748;ENSMUSG00000028108;ENSMUSG00000044197;ENSMUSG00000024014;ENSMUSG00000000530;ENSMUSG00000025959;ENSMUSG00000037820;ENSMUSG00000055723;ENSMUSG00000055301;ENSMUSG00000024486;ENSMUSG00000035606;ENSMUSG00000033460;ENSMUSG00000024404;ENSMUSG00000008435;ENSMUSG00000070056;ENSMUSG00000020785;ENSMUSG00000042331;ENSMUSG00000039783"
"GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_48H_UP",0.217791411042945,0.570835565077665,0.112378519110475,0.385055152379448,1.14936423650028,179,"ENSMUSG00000029772;ENSMUSG00000070738;ENSMUSG00000027639;ENSMUSG00000028268;ENSMUSG00000079435;ENSMUSG00000037752;ENSMUSG00000029162;ENSMUSG00000023044;ENSMUSG00000025245;ENSMUSG00000045503;ENSMUSG00000039911;ENSMUSG00000022760;ENSMUSG00000050628;ENSMUSG00000028886;ENSMUSG00000078671;ENSMUSG00000024404;ENSMUSG00000074922;ENSMUSG00000003500;ENSMUSG00000040269;ENSMUSG00000027947;ENSMUSG00000075595;ENSMUSG00000036381;ENSMUSG00000031145;ENSMUSG00000049922;ENSMUSG00000025647;ENSMUSG00000003352;ENSMUSG00000031516;ENSMUSG00000028641;ENSMUSG00000037815;ENSMUSG00000068328;ENSMUSG00000020393;ENSMUSG00000042211;ENSMUSG00000035597;ENSMUSG00000074892"
"GSE42021_TCONV_PLN_VS_CD24LO_TCONV_THYMUS_DN",0.217983651226158,0.570835565077665,0.155241966228839,-0.348644857272526,-1.13415317937216,144,"ENSMUSG00000055320;ENSMUSG00000022636;ENSMUSG00000015340;ENSMUSG00000050232;ENSMUSG00000021109;ENSMUSG00000016534;ENSMUSG00000028691;ENSMUSG00000028961;ENSMUSG00000033386;ENSMUSG00000021728;ENSMUSG00000020649;ENSMUSG00000020840;ENSMUSG00000019942;ENSMUSG00000033983;ENSMUSG00000027828;ENSMUSG00000034780;ENSMUSG00000040212;ENSMUSG00000029468;ENSMUSG00000003228;ENSMUSG00000032392;ENSMUSG00000034109;ENSMUSG00000039630;ENSMUSG00000021111;ENSMUSG00000028111;ENSMUSG00000031812;ENSMUSG00000019857;ENSMUSG00000030494;ENSMUSG00000020250;ENSMUSG00000022194;ENSMUSG00000057666;ENSMUSG00000025289;ENSMUSG00000055371"
"GSE24574_BCL6_LOW_TFH_VS_NAIVE_CD4_TCELL_DN",0.218181818181818,0.570835565077665,0.151148761385484,-0.361726941821403,-1.15989967451729,125,"ENSMUSG00000027907;ENSMUSG00000022508;ENSMUSG00000037419;ENSMUSG00000021587;ENSMUSG00000034868;ENSMUSG00000008398;ENSMUSG00000020439;ENSMUSG00000029759;ENSMUSG00000060147;ENSMUSG00000029910;ENSMUSG00000035847;ENSMUSG00000036181;ENSMUSG00000027404;ENSMUSG00000022372;ENSMUSG00000052565;ENSMUSG00000026475;ENSMUSG00000007817;ENSMUSG00000021360;ENSMUSG00000021127;ENSMUSG00000029676;ENSMUSG00000027562;ENSMUSG00000058773;ENSMUSG00000019907;ENSMUSG00000054843;ENSMUSG00000031378;ENSMUSG00000021133"
"GSE29615_CTRL_VS_DAY3_LAIV_IFLU_VACCINE_PBMC_DN",0.218181818181818,0.570835565077665,0.151148761385484,-0.362311546827328,-1.1617742464048,125,"ENSMUSG00000015314;ENSMUSG00000028223;ENSMUSG00000073489;ENSMUSG00000106864;ENSMUSG00000033396;ENSMUSG00000031755;ENSMUSG00000031691;ENSMUSG00000044122;ENSMUSG00000036275;ENSMUSG00000031479;ENSMUSG00000056999;ENSMUSG00000028691;ENSMUSG00000040028;ENSMUSG00000066324;ENSMUSG00000020198;ENSMUSG00000075470;ENSMUSG00000007564;ENSMUSG00000035125;ENSMUSG00000038679"
"GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_UP",0.218232044198895,0.570835565077665,0.156312403073186,-0.35352487677509,-1.14863983538762,147,"ENSMUSG00000069833;ENSMUSG00000027009;ENSMUSG00000051495;ENSMUSG00000028362;ENSMUSG00000019970;ENSMUSG00000033685;ENSMUSG00000036356;ENSMUSG00000026826;ENSMUSG00000025314;ENSMUSG00000039910;ENSMUSG00000098112;ENSMUSG00000036181;ENSMUSG00000001062;ENSMUSG00000031129;ENSMUSG00000038679;ENSMUSG00000024190;ENSMUSG00000021250;ENSMUSG00000019850;ENSMUSG00000003032;ENSMUSG00000021384;ENSMUSG00000044033;ENSMUSG00000015312;ENSMUSG00000020910;ENSMUSG00000032020"
"GSE12507_PDC_CELL_LINE_VS_IMMATUE_T_CELL_LINE_DN",0.218274111675127,0.570835565077665,0.149207542435322,-0.431229461393832,-1.21972954970276,58,"ENSMUSG00000044626;ENSMUSG00000039046;ENSMUSG00000041737;ENSMUSG00000022211;ENSMUSG00000027799;ENSMUSG00000022200;ENSMUSG00000022322;ENSMUSG00000020326;ENSMUSG00000037129;ENSMUSG00000028847;ENSMUSG00000059901;ENSMUSG00000064341;ENSMUSG00000022034;ENSMUSG00000021590"
"GSE360_HIGH_VS_LOW_DOSE_B_MALAYI_DC_DN",0.218579234972678,0.570835565077665,0.155241966228839,-0.360374642568546,-1.15112670882457,129,"ENSMUSG00000025810;ENSMUSG00000000869;ENSMUSG00000025888;ENSMUSG00000023903;ENSMUSG00000020303;ENSMUSG00000032231;ENSMUSG00000004268;ENSMUSG00000024590;ENSMUSG00000020111;ENSMUSG00000027489;ENSMUSG00000076441;ENSMUSG00000028551;ENSMUSG00000022372;ENSMUSG00000049764;ENSMUSG00000033983;ENSMUSG00000072825;ENSMUSG00000054065;ENSMUSG00000029465;ENSMUSG00000079426;ENSMUSG00000038013;ENSMUSG00000032601;ENSMUSG00000025873;ENSMUSG00000039485;ENSMUSG00000028466;ENSMUSG00000028099;ENSMUSG00000008892;ENSMUSG00000040549;ENSMUSG00000045826;ENSMUSG00000009585"
"GSE19941_UNSTIM_VS_LPS_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_UP",0.21865889212828,0.570835565077665,0.160801401070022,-0.338408356015043,-1.12693238214625,177,"ENSMUSG00000025810;ENSMUSG00000009575;ENSMUSG00000027330;ENSMUSG00000079173;ENSMUSG00000039114;ENSMUSG00000027630;ENSMUSG00000021587;ENSMUSG00000012443;ENSMUSG00000022048;ENSMUSG00000010911;ENSMUSG00000023015;ENSMUSG00000015619;ENSMUSG00000029910;ENSMUSG00000029084;ENSMUSG00000040613;ENSMUSG00000002107;ENSMUSG00000020914;ENSMUSG00000040084;ENSMUSG00000015396;ENSMUSG00000028551;ENSMUSG00000089774;ENSMUSG00000019942;ENSMUSG00000043909;ENSMUSG00000024066;ENSMUSG00000078429;ENSMUSG00000068798;ENSMUSG00000027550;ENSMUSG00000003464;ENSMUSG00000015749;ENSMUSG00000027562;ENSMUSG00000078771;ENSMUSG00000027454;ENSMUSG00000031659;ENSMUSG00000032590;ENSMUSG00000034430;ENSMUSG00000042262;ENSMUSG00000031827;ENSMUSG00000031637;ENSMUSG00000020185"
"GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_DN",0.218666666666667,0.570835565077665,0.153158808683073,-0.347007757293985,-1.13041829799643,142,"ENSMUSG00000033538;ENSMUSG00000039891;ENSMUSG00000022636;ENSMUSG00000022744;ENSMUSG00000036377;ENSMUSG00000029084;ENSMUSG00000020869;ENSMUSG00000028403;ENSMUSG00000064289;ENSMUSG00000032624;ENSMUSG00000021929;ENSMUSG00000031712;ENSMUSG00000021270;ENSMUSG00000034574;ENSMUSG00000001052;ENSMUSG00000027091;ENSMUSG00000031429;ENSMUSG00000031652;ENSMUSG00000026926;ENSMUSG00000046062;ENSMUSG00000039934;ENSMUSG00000044949;ENSMUSG00000042677;ENSMUSG00000029415;ENSMUSG00000025024;ENSMUSG00000032803;ENSMUSG00000021133;ENSMUSG00000029817;ENSMUSG00000044350;ENSMUSG00000008892;ENSMUSG00000049300;ENSMUSG00000032065"
"GSE40685_NAIVE_CD4_TCELL_VS_FOXP3_KO_TREG_PRECURSOR_DN",0.21875,0.570835565077665,0.151148761385484,-0.374558123913768,-1.17123533278286,106,"ENSMUSG00000025809;ENSMUSG00000059430;ENSMUSG00000047880;ENSMUSG00000052512;ENSMUSG00000005824;ENSMUSG00000040249;ENSMUSG00000068220;ENSMUSG00000018042;ENSMUSG00000025555;ENSMUSG00000041959;ENSMUSG00000025278;ENSMUSG00000033545"
"GSE43863_TH1_VS_TFH_EFFECTOR_CD4_TCELL_UP",0.21875,0.570835565077665,0.151148761385484,-0.372557652253313,-1.16497990020414,106,"ENSMUSG00000030854;ENSMUSG00000003452;ENSMUSG00000015222;ENSMUSG00000025151;ENSMUSG00000047153;ENSMUSG00000030759;ENSMUSG00000041000;ENSMUSG00000071655;ENSMUSG00000006456;ENSMUSG00000018537;ENSMUSG00000024795;ENSMUSG00000021703;ENSMUSG00000042594;ENSMUSG00000042672;ENSMUSG00000038007;ENSMUSG00000060509;ENSMUSG00000020072;ENSMUSG00000028577;ENSMUSG00000047013;ENSMUSG00000021374;ENSMUSG00000029580;ENSMUSG00000000125;ENSMUSG00000049687;ENSMUSG00000031732;ENSMUSG00000022900"
"GSE17580_UNINFECTED_VS_S_MANSONI_INF_TEFF_DN",0.219178082191781,0.571038891848695,0.11146266692298,0.381379066057255,1.13618766679501,175,"ENSMUSG00000052675;ENSMUSG00000044628;ENSMUSG00000049103;ENSMUSG00000020027;ENSMUSG00000026011;ENSMUSG00000039899;ENSMUSG00000044827;ENSMUSG00000028268;ENSMUSG00000032578;ENSMUSG00000068323;ENSMUSG00000025473;ENSMUSG00000053113;ENSMUSG00000028270;ENSMUSG00000060938;ENSMUSG00000025245;ENSMUSG00000024910;ENSMUSG00000033498;ENSMUSG00000025971;ENSMUSG00000033799;ENSMUSG00000024030;ENSMUSG00000026358;ENSMUSG00000032204;ENSMUSG00000022797"
"GSE35825_IFNA_VS_IFNG_STIM_MACROPHAGE_DN",0.219364599092284,0.571038891848695,0.11101149245045,0.381842731121316,1.14003964788778,183,"ENSMUSG00000049103;ENSMUSG00000041961;ENSMUSG00000029530;ENSMUSG00000044197;ENSMUSG00000015889;ENSMUSG00000049907;ENSMUSG00000005947;ENSMUSG00000025236;ENSMUSG00000021886;ENSMUSG00000021846;ENSMUSG00000030067;ENSMUSG00000042507;ENSMUSG00000033294;ENSMUSG00000032403;ENSMUSG00000062661;ENSMUSG00000024556;ENSMUSG00000041187;ENSMUSG00000021676;ENSMUSG00000025085;ENSMUSG00000035064;ENSMUSG00000027947;ENSMUSG00000024776;ENSMUSG00000026558;ENSMUSG00000025159;ENSMUSG00000056069;ENSMUSG00000034265;ENSMUSG00000040345;ENSMUSG00000020315;ENSMUSG00000021830;ENSMUSG00000043008;ENSMUSG00000025040;ENSMUSG00000037815;ENSMUSG00000018428;ENSMUSG00000030541;ENSMUSG00000058444;ENSMUSG00000034333;ENSMUSG00000025907;ENSMUSG00000040463;ENSMUSG00000040102;ENSMUSG00000035171;ENSMUSG00000024570;ENSMUSG00000022324;ENSMUSG00000043019;ENSMUSG00000024213;ENSMUSG00000023021"
