"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GSE7852_TREG_VS_TCONV_UP",5.03276163900313e-19,2.22905588229302e-16,1.12391496374483,0.866723085130818,2.65492780175361,190,"ENSMUSG00000026770;ENSMUSG00000026011;ENSMUSG00000026950;ENSMUSG00000039114;ENSMUSG00000025997;ENSMUSG00000029075;ENSMUSG00000026358;ENSMUSG00000026483;ENSMUSG00000054469;ENSMUSG00000001576;ENSMUSG00000005947;ENSMUSG00000015396;ENSMUSG00000002578;ENSMUSG00000002489;ENSMUSG00000020027;ENSMUSG00000052117;ENSMUSG00000007613;ENSMUSG00000031246;ENSMUSG00000037894;ENSMUSG00000056737;ENSMUSG00000024235;ENSMUSG00000028337;ENSMUSG00000032261;ENSMUSG00000018171;ENSMUSG00000035473;ENSMUSG00000032220;ENSMUSG00000067336;ENSMUSG00000032578;ENSMUSG00000028599;ENSMUSG00000042659;ENSMUSG00000025780;ENSMUSG00000035239;ENSMUSG00000027784;ENSMUSG00000019817;ENSMUSG00000028173;ENSMUSG00000045573;ENSMUSG00000036093;ENSMUSG00000075122;ENSMUSG00000031015;ENSMUSG00000029772;ENSMUSG00000042105;ENSMUSG00000041954;ENSMUSG00000054428;ENSMUSG00000030759;ENSMUSG00000031530;ENSMUSG00000045071;ENSMUSG00000028965;ENSMUSG00000025068;ENSMUSG00000037706;ENSMUSG00000054871;ENSMUSG00000031652;ENSMUSG00000025321;ENSMUSG00000043924;ENSMUSG00000064289;ENSMUSG00000021375;ENSMUSG00000050912;ENSMUSG00000040899;ENSMUSG00000063439;ENSMUSG00000039943;ENSMUSG00000030189;ENSMUSG00000022744;ENSMUSG00000016498;ENSMUSG00000020128;ENSMUSG00000024095;ENSMUSG00000038349;ENSMUSG00000017009;ENSMUSG00000046269;ENSMUSG00000023186;ENSMUSG00000032000;ENSMUSG00000022324;ENSMUSG00000028163;ENSMUSG00000003206;ENSMUSG00000024867;ENSMUSG00000035901;ENSMUSG00000015437;ENSMUSG00000039236;ENSMUSG00000026223;ENSMUSG00000013236;ENSMUSG00000049804;ENSMUSG00000035891;ENSMUSG00000039853;ENSMUSG00000004446;ENSMUSG00000024425;ENSMUSG00000046410;ENSMUSG00000024639;ENSMUSG00000034354;ENSMUSG00000041390;ENSMUSG00000024096;ENSMUSG00000037104"
"GSE40274_LEF1_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",3.45806468029206e-18,1.40397426019858e-15,1.10533657731401,-0.752298760882095,-2.31550592237514,179,"ENSMUSG00000060131;ENSMUSG00000050052;ENSMUSG00000021728;ENSMUSG00000048521;ENSMUSG00000039497;ENSMUSG00000015745;ENSMUSG00000006344;ENSMUSG00000027718;ENSMUSG00000073910;ENSMUSG00000024065;ENSMUSG00000022892;ENSMUSG00000044037;ENSMUSG00000006494;ENSMUSG00000019970;ENSMUSG00000034586;ENSMUSG00000030283;ENSMUSG00000070407;ENSMUSG00000074922;ENSMUSG00000049555;ENSMUSG00000048027;ENSMUSG00000030598;ENSMUSG00000026737;ENSMUSG00000045775;ENSMUSG00000025026;ENSMUSG00000029213;ENSMUSG00000031132;ENSMUSG00000027985;ENSMUSG00000042870;ENSMUSG00000002343;ENSMUSG00000039145;ENSMUSG00000020644;ENSMUSG00000049109;ENSMUSG00000032946;ENSMUSG00000041180;ENSMUSG00000001674;ENSMUSG00000024538;ENSMUSG00000015839;ENSMUSG00000067220;ENSMUSG00000023927;ENSMUSG00000005611;ENSMUSG00000060470;ENSMUSG00000033581;ENSMUSG00000031925;ENSMUSG00000021143;ENSMUSG00000000686;ENSMUSG00000000817;ENSMUSG00000017639;ENSMUSG00000039384;ENSMUSG00000026932;ENSMUSG00000025656;ENSMUSG00000002897;ENSMUSG00000033554;ENSMUSG00000069094;ENSMUSG00000044328;ENSMUSG00000072568;ENSMUSG00000051890;ENSMUSG00000036840;ENSMUSG00000001700;ENSMUSG00000039157;ENSMUSG00000003500;ENSMUSG00000000532;ENSMUSG00000013150;ENSMUSG00000021224;ENSMUSG00000020395;ENSMUSG00000037202;ENSMUSG00000030965;ENSMUSG00000041439;ENSMUSG00000051212;ENSMUSG00000066687;ENSMUSG00000061979;ENSMUSG00000002210;ENSMUSG00000029804;ENSMUSG00000031258;ENSMUSG00000039328;ENSMUSG00000036009;ENSMUSG00000033373;ENSMUSG00000027367;ENSMUSG00000024921;ENSMUSG00000036944;ENSMUSG00000017897;ENSMUSG00000022186;ENSMUSG00000042148"
"GSE16451_CTRL_VS_WEST_EQUINE_ENC_VIRUS_MATURE_NEURON_CELL_LINE_DN",5.71769585451724e-18,2.09428211016357e-15,1.0959292864312,0.852867511762969,2.61555372924602,199,"ENSMUSG00000026770;ENSMUSG00000039114;ENSMUSG00000025997;ENSMUSG00000031932;ENSMUSG00000028268;ENSMUSG00000032420;ENSMUSG00000026483;ENSMUSG00000069833;ENSMUSG00000026009;ENSMUSG00000054469;ENSMUSG00000005947;ENSMUSG00000049103;ENSMUSG00000036109;ENSMUSG00000015396;ENSMUSG00000002578;ENSMUSG00000031933;ENSMUSG00000020027;ENSMUSG00000031428;ENSMUSG00000027639;ENSMUSG00000037894;ENSMUSG00000056737;ENSMUSG00000024235;ENSMUSG00000028073;ENSMUSG00000005124;ENSMUSG00000027778;ENSMUSG00000047898;ENSMUSG00000022636;ENSMUSG00000003153;ENSMUSG00000018900;ENSMUSG00000048120;ENSMUSG00000032220;ENSMUSG00000032578;ENSMUSG00000042659;ENSMUSG00000025780;ENSMUSG00000027784;ENSMUSG00000021108;ENSMUSG00000006014;ENSMUSG00000001025;ENSMUSG00000031015;ENSMUSG00000029772;ENSMUSG00000024098;ENSMUSG00000055435;ENSMUSG00000036499;ENSMUSG00000026478;ENSMUSG00000042105;ENSMUSG00000041954;ENSMUSG00000045071;ENSMUSG00000041992;ENSMUSG00000025068;ENSMUSG00000037706;ENSMUSG00000029275;ENSMUSG00000028211;ENSMUSG00000022876;ENSMUSG00000032281;ENSMUSG00000018168;ENSMUSG00000045078;ENSMUSG00000034349;ENSMUSG00000026821;ENSMUSG00000001020;ENSMUSG00000040899;ENSMUSG00000028238;ENSMUSG00000030189;ENSMUSG00000021458;ENSMUSG00000059495;ENSMUSG00000021733;ENSMUSG00000020128;ENSMUSG00000034115;ENSMUSG00000039470;ENSMUSG00000027475;ENSMUSG00000041959;ENSMUSG00000036943;ENSMUSG00000017774;ENSMUSG00000046269;ENSMUSG00000032231;ENSMUSG00000018001;ENSMUSG00000022015;ENSMUSG00000028150;ENSMUSG00000033910;ENSMUSG00000015316;ENSMUSG00000003206;ENSMUSG00000007617;ENSMUSG00000035901;ENSMUSG00000020570;ENSMUSG00000028860;ENSMUSG00000033855;ENSMUSG00000034266;ENSMUSG00000040997;ENSMUSG00000006301;ENSMUSG00000056413;ENSMUSG00000000708;ENSMUSG00000037104;ENSMUSG00000022661;ENSMUSG00000033350;ENSMUSG00000028278;ENSMUSG00000045903;ENSMUSG00000026069"
"GSE17580_TREG_VS_TEFF_S_MANSONI_INF_DN",6.01805204069991e-18,2.09428211016357e-15,1.0959292864312,-0.747836920387172,-2.32418358354145,185,"ENSMUSG00000050052;ENSMUSG00000021728;ENSMUSG00000059146;ENSMUSG00000015745;ENSMUSG00000006344;ENSMUSG00000029130;ENSMUSG00000027901;ENSMUSG00000017493;ENSMUSG00000072437;ENSMUSG00000001248;ENSMUSG00000020388;ENSMUSG00000028064;ENSMUSG00000040451;ENSMUSG00000049866;ENSMUSG00000015143;ENSMUSG00000024065;ENSMUSG00000040703;ENSMUSG00000044037;ENSMUSG00000041773;ENSMUSG00000006494;ENSMUSG00000041625;ENSMUSG00000031239;ENSMUSG00000019970;ENSMUSG00000044224;ENSMUSG00000030283;ENSMUSG00000030352;ENSMUSG00000025026;ENSMUSG00000028381;ENSMUSG00000027985;ENSMUSG00000024070;ENSMUSG00000042385;ENSMUSG00000020644;ENSMUSG00000027720;ENSMUSG00000032412;ENSMUSG00000019189;ENSMUSG00000025014;ENSMUSG00000020846;ENSMUSG00000032690;ENSMUSG00000015839;ENSMUSG00000063450;ENSMUSG00000033581;ENSMUSG00000054932;ENSMUSG00000036169;ENSMUSG00000026932;ENSMUSG00000028719;ENSMUSG00000030876;ENSMUSG00000069094;ENSMUSG00000024084;ENSMUSG00000036840;ENSMUSG00000001700;ENSMUSG00000000530;ENSMUSG00000054934;ENSMUSG00000019726;ENSMUSG00000020395;ENSMUSG00000037202;ENSMUSG00000041439;ENSMUSG00000031309;ENSMUSG00000075000;ENSMUSG00000026576;ENSMUSG00000019927;ENSMUSG00000051483;ENSMUSG00000037348;ENSMUSG00000027397;ENSMUSG00000015536;ENSMUSG00000076431;ENSMUSG00000009614;ENSMUSG00000024921;ENSMUSG00000036006;ENSMUSG00000036944"
"GSE20366_TREG_VS_NAIVE_CD4_TCELL_UP",7.13998008492744e-18,2.31906553158443e-15,1.0864405425825,0.860234554986201,2.63664038241917,197,"ENSMUSG00000039521;ENSMUSG00000068227;ENSMUSG00000026950;ENSMUSG00000031932;ENSMUSG00000028268;ENSMUSG00000029075;ENSMUSG00000054469;ENSMUSG00000024014;ENSMUSG00000076617;ENSMUSG00000040253;ENSMUSG00000036109;ENSMUSG00000015396;ENSMUSG00000002578;ENSMUSG00000031933;ENSMUSG00000020027;ENSMUSG00000007613;ENSMUSG00000027639;ENSMUSG00000028108;ENSMUSG00000027778;ENSMUSG00000003153;ENSMUSG00000048120;ENSMUSG00000042474;ENSMUSG00000032220;ENSMUSG00000029204;ENSMUSG00000032578;ENSMUSG00000025780;ENSMUSG00000027784;ENSMUSG00000028173;ENSMUSG00000045573;ENSMUSG00000036093;ENSMUSG00000006014;ENSMUSG00000031015;ENSMUSG00000024098;ENSMUSG00000059336;ENSMUSG00000037652;ENSMUSG00000038332;ENSMUSG00000041954;ENSMUSG00000031530;ENSMUSG00000028965;ENSMUSG00000041992;ENSMUSG00000025068;ENSMUSG00000037706;ENSMUSG00000028339;ENSMUSG00000054871;ENSMUSG00000025321;ENSMUSG00000021115;ENSMUSG00000028521;ENSMUSG00000015733;ENSMUSG00000034349;ENSMUSG00000043924;ENSMUSG00000032436;ENSMUSG00000021969;ENSMUSG00000073096;ENSMUSG00000027678;ENSMUSG00000009621;ENSMUSG00000031402;ENSMUSG00000074305;ENSMUSG00000034317;ENSMUSG00000002365;ENSMUSG00000017009;ENSMUSG00000031562;ENSMUSG00000042548;ENSMUSG00000040592;ENSMUSG00000062078;ENSMUSG00000021870;ENSMUSG00000020570;ENSMUSG00000013236;ENSMUSG00000004558;ENSMUSG00000001768;ENSMUSG00000030134;ENSMUSG00000004446"
"GSE5142_CTRL_VS_HTERT_TRANSDUCED_CD8_TCELL_EARLY_PASSAGE_CLONE_DN",1.90567421562813e-17,5.80277798658767e-15,1.07686819261983,-0.754357702625954,-2.32020085166315,170,"ENSMUSG00000060131;ENSMUSG00000021728;ENSMUSG00000026989;ENSMUSG00000029130;ENSMUSG00000033316;ENSMUSG00000017493;ENSMUSG00000034614;ENSMUSG00000020388;ENSMUSG00000029287;ENSMUSG00000029122;ENSMUSG00000044770;ENSMUSG00000049866;ENSMUSG00000015143;ENSMUSG00000022892;ENSMUSG00000027883;ENSMUSG00000041773;ENSMUSG00000006494;ENSMUSG00000019970;ENSMUSG00000034586;ENSMUSG00000070407;ENSMUSG00000045777;ENSMUSG00000048027;ENSMUSG00000025545;ENSMUSG00000021983;ENSMUSG00000046807;ENSMUSG00000025026;ENSMUSG00000024078;ENSMUSG00000050592;ENSMUSG00000033416;ENSMUSG00000037761;ENSMUSG00000030725;ENSMUSG00000049109;ENSMUSG00000029616;ENSMUSG00000025014;ENSMUSG00000020846;ENSMUSG00000032690;ENSMUSG00000024538;ENSMUSG00000043587;ENSMUSG00000055148;ENSMUSG00000032518;ENSMUSG00000055760;ENSMUSG00000021764;ENSMUSG00000035049;ENSMUSG00000031504;ENSMUSG00000000686;ENSMUSG00000017639;ENSMUSG00000028741;ENSMUSG00000039936;ENSMUSG00000043439;ENSMUSG00000006705;ENSMUSG00000028495;ENSMUSG00000041235;ENSMUSG00000030876;ENSMUSG00000008730;ENSMUSG00000056131;ENSMUSG00000032528;ENSMUSG00000091803;ENSMUSG00000032561;ENSMUSG00000001700;ENSMUSG00000047604;ENSMUSG00000003500;ENSMUSG00000013150;ENSMUSG00000028069;ENSMUSG00000020395"
"GSE20366_TREG_VS_NAIVE_CD4_TCELL_DN",3.0741459938708e-17,8.81014075419915e-15,1.06720998682811,-0.769838175751814,-2.3375029728171,149,"ENSMUSG00000000782;ENSMUSG00000050052;ENSMUSG00000059146;ENSMUSG00000026989;ENSMUSG00000026765;ENSMUSG00000027718;ENSMUSG00000031609;ENSMUSG00000033316;ENSMUSG00000027901;ENSMUSG00000032776;ENSMUSG00000020642;ENSMUSG00000029287;ENSMUSG00000024065;ENSMUSG00000030671;ENSMUSG00000024944;ENSMUSG00000020901;ENSMUSG00000041773;ENSMUSG00000034586;ENSMUSG00000074207;ENSMUSG00000070407;ENSMUSG00000047344;ENSMUSG00000045777;ENSMUSG00000021983;ENSMUSG00000045775;ENSMUSG00000070942;ENSMUSG00000029213;ENSMUSG00000031132;ENSMUSG00000028528;ENSMUSG00000000869;ENSMUSG00000037306;ENSMUSG00000046949;ENSMUSG00000027720;ENSMUSG00000023243;ENSMUSG00000049109;ENSMUSG00000078771;ENSMUSG00000021253;ENSMUSG00000020846;ENSMUSG00000024538;ENSMUSG00000040848;ENSMUSG00000067220;ENSMUSG00000024251;ENSMUSG00000022747;ENSMUSG00000006345;ENSMUSG00000023274;ENSMUSG00000000686;ENSMUSG00000000817;ENSMUSG00000032440;ENSMUSG00000034825;ENSMUSG00000030876;ENSMUSG00000032528;ENSMUSG00000033949;ENSMUSG00000069094;ENSMUSG00000044328;ENSMUSG00000031902;ENSMUSG00000029095;ENSMUSG00000039157;ENSMUSG00000046532;ENSMUSG00000071379;ENSMUSG00000054934"
"GSE37301_PRO_BCELL_VS_RAG2_KO_NK_CELL_DN",7.24811272234898e-15,1.96182251018246e-12,0.986546283587582,0.85491414674039,2.60420983207792,175,"ENSMUSG00000025810;ENSMUSG00000026011;ENSMUSG00000026950;ENSMUSG00000039114;ENSMUSG00000029075;ENSMUSG00000032420;ENSMUSG00000031004;ENSMUSG00000014599;ENSMUSG00000029468;ENSMUSG00000007613;ENSMUSG00000024235;ENSMUSG00000028073;ENSMUSG00000029822;ENSMUSG00000047898;ENSMUSG00000043252;ENSMUSG00000020599;ENSMUSG00000018900;ENSMUSG00000026131;ENSMUSG00000048120;ENSMUSG00000019942;ENSMUSG00000028599;ENSMUSG00000030654;ENSMUSG00000025780;ENSMUSG00000042121;ENSMUSG00000027784;ENSMUSG00000019817;ENSMUSG00000028173;ENSMUSG00000031015;ENSMUSG00000051747;ENSMUSG00000034573;ENSMUSG00000029772;ENSMUSG00000024098;ENSMUSG00000055435;ENSMUSG00000074071;ENSMUSG00000026478;ENSMUSG00000037652;ENSMUSG00000041954;ENSMUSG00000040274;ENSMUSG00000031530;ENSMUSG00000020257;ENSMUSG00000021703;ENSMUSG00000037706;ENSMUSG00000026728;ENSMUSG00000056749;ENSMUSG00000025321;ENSMUSG00000021596;ENSMUSG00000047293;ENSMUSG00000022876;ENSMUSG00000032281;ENSMUSG00000034349;ENSMUSG00000064289;ENSMUSG00000005973;ENSMUSG00000032089;ENSMUSG00000009621;ENSMUSG00000022744;ENSMUSG00000039304;ENSMUSG00000028033;ENSMUSG00000033713;ENSMUSG00000038349;ENSMUSG00000024349;ENSMUSG00000027660;ENSMUSG00000002365;ENSMUSG00000001918;ENSMUSG00000024597;ENSMUSG00000032640;ENSMUSG00000026288;ENSMUSG00000018001;ENSMUSG00000039942;ENSMUSG00000023186;ENSMUSG00000015316;ENSMUSG00000002603;ENSMUSG00000042548;ENSMUSG00000023034;ENSMUSG00000028163;ENSMUSG00000040592;ENSMUSG00000053819;ENSMUSG00000024867;ENSMUSG00000007617;ENSMUSG00000037235;ENSMUSG00000013236;ENSMUSG00000035891;ENSMUSG00000004446;ENSMUSG00000046410;ENSMUSG00000023830;ENSMUSG00000037104;ENSMUSG00000022661;ENSMUSG00000048376;ENSMUSG00000020397;ENSMUSG00000039156;ENSMUSG00000018427;ENSMUSG00000020048;ENSMUSG00000037465;ENSMUSG00000055629;ENSMUSG00000013089;ENSMUSG00000039987;ENSMUSG00000036023;ENSMUSG00000019916;ENSMUSG00000006575"
"GSE7460_TCONV_VS_TREG_THYMUS_DN",3.58728436286114e-14,9.19855232413657e-12,0.965327754226083,0.844069728544758,2.5763808684883,189,"ENSMUSG00000039521;ENSMUSG00000026770;ENSMUSG00000025810;ENSMUSG00000068227;ENSMUSG00000026011;ENSMUSG00000025997;ENSMUSG00000028268;ENSMUSG00000029075;ENSMUSG00000026358;ENSMUSG00000026483;ENSMUSG00000026009;ENSMUSG00000054469;ENSMUSG00000005947;ENSMUSG00000024014;ENSMUSG00000015396;ENSMUSG00000002578;ENSMUSG00000020027;ENSMUSG00000024235;ENSMUSG00000028337;ENSMUSG00000029822;ENSMUSG00000032261;ENSMUSG00000020077;ENSMUSG00000042064;ENSMUSG00000032220;ENSMUSG00000032578;ENSMUSG00000028599;ENSMUSG00000039899;ENSMUSG00000060675;ENSMUSG00000039232;ENSMUSG00000019817;ENSMUSG00000028173;ENSMUSG00000045573;ENSMUSG00000036093;ENSMUSG00000001025;ENSMUSG00000051747;ENSMUSG00000029772;ENSMUSG00000055435;ENSMUSG00000059336;ENSMUSG00000038151;ENSMUSG00000031530;ENSMUSG00000028965;ENSMUSG00000025068;ENSMUSG00000020743;ENSMUSG00000025321;ENSMUSG00000011256;ENSMUSG00000026475;ENSMUSG00000047293;ENSMUSG00000018168;ENSMUSG00000045078;ENSMUSG00000028937;ENSMUSG00000020009;ENSMUSG00000001020;ENSMUSG00000040899;ENSMUSG00000009621;ENSMUSG00000024378;ENSMUSG00000010609;ENSMUSG00000074305;ENSMUSG00000025809;ENSMUSG00000026764;ENSMUSG00000028944;ENSMUSG00000041959;ENSMUSG00000036943;ENSMUSG00000046269;ENSMUSG00000029084;ENSMUSG00000060550;ENSMUSG00000039942;ENSMUSG00000022015;ENSMUSG00000003206;ENSMUSG00000053199;ENSMUSG00000022969;ENSMUSG00000015437;ENSMUSG00000020019;ENSMUSG00000013236;ENSMUSG00000019256;ENSMUSG00000039676"
"GSE7460_TREG_VS_TCONV_ACT_UP",1.81202976689397e-13,4.41410451215371e-11,0.943632225232838,0.840115259679098,2.55237827644048,183,"ENSMUSG00000039521;ENSMUSG00000026011;ENSMUSG00000025997;ENSMUSG00000031932;ENSMUSG00000028268;ENSMUSG00000029075;ENSMUSG00000026358;ENSMUSG00000032420;ENSMUSG00000005947;ENSMUSG00000040253;ENSMUSG00000002578;ENSMUSG00000002489;ENSMUSG00000007613;ENSMUSG00000046169;ENSMUSG00000030029;ENSMUSG00000027778;ENSMUSG00000053158;ENSMUSG00000042064;ENSMUSG00000029204;ENSMUSG00000061436;ENSMUSG00000035356;ENSMUSG00000039232;ENSMUSG00000027784;ENSMUSG00000019817;ENSMUSG00000055435;ENSMUSG00000059336;ENSMUSG00000002565;ENSMUSG00000027078;ENSMUSG00000041954;ENSMUSG00000031530;ENSMUSG00000051236;ENSMUSG00000024759;ENSMUSG00000028101;ENSMUSG00000028521;ENSMUSG00000047293;ENSMUSG00000018168;ENSMUSG00000043924;ENSMUSG00000064289;ENSMUSG00000073096;ENSMUSG00000022744;ENSMUSG00000016498;ENSMUSG00000039304;ENSMUSG00000027660;ENSMUSG00000017009"
"GSE20366_TREG_VS_NAIVE_CD4_TCELL_HOMEOSTATIC_CONVERSION_UP",2.51570729380665e-13,5.83644092163142e-11,0.932595211336209,0.842912621706685,2.56299427066795,182,"ENSMUSG00000039521;ENSMUSG00000026770;ENSMUSG00000068227;ENSMUSG00000026950;ENSMUSG00000025997;ENSMUSG00000031932;ENSMUSG00000028268;ENSMUSG00000029075;ENSMUSG00000026483;ENSMUSG00000054469;ENSMUSG00000005947;ENSMUSG00000076617;ENSMUSG00000040253;ENSMUSG00000002578;ENSMUSG00000020027;ENSMUSG00000007613;ENSMUSG00000027639;ENSMUSG00000037894;ENSMUSG00000027778;ENSMUSG00000043252;ENSMUSG00000003153;ENSMUSG00000048120;ENSMUSG00000020077;ENSMUSG00000061436;ENSMUSG00000025780;ENSMUSG00000019817;ENSMUSG00000045573;ENSMUSG00000036093;ENSMUSG00000001025;ENSMUSG00000038332;ENSMUSG00000041954;ENSMUSG00000026463;ENSMUSG00000031530;ENSMUSG00000028965;ENSMUSG00000091896;ENSMUSG00000028339;ENSMUSG00000020743;ENSMUSG00000028521;ENSMUSG00000027678;ENSMUSG00000009621;ENSMUSG00000016498;ENSMUSG00000021458;ENSMUSG00000021109;ENSMUSG00000032224;ENSMUSG00000034317;ENSMUSG00000005873;ENSMUSG00000068735;ENSMUSG00000031353;ENSMUSG00000022014"
"GSE5142_CTRL_VS_HTERT_TRANSDUCED_CD8_TCELL_EARLY_PASSAGE_CLONE_UP",4.18735759958397e-13,9.27309373871505e-11,0.932595211336209,0.826471544274444,2.53144214425949,196,"ENSMUSG00000026770;ENSMUSG00000025997;ENSMUSG00000028268;ENSMUSG00000029075;ENSMUSG00000026358;ENSMUSG00000069833;ENSMUSG00000054469;ENSMUSG00000040253;ENSMUSG00000020027;ENSMUSG00000052117;ENSMUSG00000017707;ENSMUSG00000059325;ENSMUSG00000031246;ENSMUSG00000046169;ENSMUSG00000018171;ENSMUSG00000035246;ENSMUSG00000038172;ENSMUSG00000060675;ENSMUSG00000028173;ENSMUSG00000001025;ENSMUSG00000020656;ENSMUSG00000075122;ENSMUSG00000034573;ENSMUSG00000036499;ENSMUSG00000042105;ENSMUSG00000030759;ENSMUSG00000068129;ENSMUSG00000037706;ENSMUSG00000066026;ENSMUSG00000051236;ENSMUSG00000026728;ENSMUSG00000028521;ENSMUSG00000026475;ENSMUSG00000066894;ENSMUSG00000032281;ENSMUSG00000034349;ENSMUSG00000028937;ENSMUSG00000021969;ENSMUSG00000001020;ENSMUSG00000040899;ENSMUSG00000039943;ENSMUSG00000027678;ENSMUSG00000015880;ENSMUSG00000028238;ENSMUSG00000009621;ENSMUSG00000030616;ENSMUSG00000059495;ENSMUSG00000030447;ENSMUSG00000021733;ENSMUSG00000020128;ENSMUSG00000021109;ENSMUSG00000074305;ENSMUSG00000028403;ENSMUSG00000025809;ENSMUSG00000026764;ENSMUSG00000002365;ENSMUSG00000017774;ENSMUSG00000021377;ENSMUSG00000022324;ENSMUSG00000015316;ENSMUSG00000003206;ENSMUSG00000037235;ENSMUSG00000033855;ENSMUSG00000020019;ENSMUSG00000045672;ENSMUSG00000030134;ENSMUSG00000026600;ENSMUSG00000040022;ENSMUSG00000006301;ENSMUSG00000024639;ENSMUSG00000021895;ENSMUSG00000028245;ENSMUSG00000068917;ENSMUSG00000018427;ENSMUSG00000041483;ENSMUSG00000038058"
"GSE7852_TREG_VS_TCONV_THYMUS_UP",5.61971494665565e-13,1.19040222696115e-10,0.921426003494898,0.838085660196775,2.55648343311642,188,"ENSMUSG00000039521;ENSMUSG00000026770;ENSMUSG00000025810;ENSMUSG00000026011;ENSMUSG00000039114;ENSMUSG00000025997;ENSMUSG00000028268;ENSMUSG00000029075;ENSMUSG00000026358;ENSMUSG00000026483;ENSMUSG00000026009;ENSMUSG00000054469;ENSMUSG00000005947;ENSMUSG00000049103;ENSMUSG00000024014;ENSMUSG00000036109;ENSMUSG00000015396;ENSMUSG00000002578;ENSMUSG00000020027;ENSMUSG00000029822;ENSMUSG00000032261;ENSMUSG00000020077;ENSMUSG00000032578;ENSMUSG00000028599;ENSMUSG00000049687;ENSMUSG00000039899;ENSMUSG00000042659;ENSMUSG00000038172;ENSMUSG00000060675;ENSMUSG00000019817;ENSMUSG00000028173;ENSMUSG00000045573;ENSMUSG00000036093;ENSMUSG00000001025;ENSMUSG00000051747;ENSMUSG00000034573;ENSMUSG00000029772;ENSMUSG00000055435;ENSMUSG00000038151;ENSMUSG00000020798;ENSMUSG00000031530;ENSMUSG00000025068;ENSMUSG00000024424;ENSMUSG00000020743;ENSMUSG00000056749;ENSMUSG00000025321;ENSMUSG00000047293;ENSMUSG00000028937;ENSMUSG00000020009;ENSMUSG00000001020;ENSMUSG00000040899;ENSMUSG00000039943;ENSMUSG00000009621;ENSMUSG00000010609;ENSMUSG00000074305;ENSMUSG00000053641;ENSMUSG00000025809;ENSMUSG00000026764;ENSMUSG00000028944;ENSMUSG00000041959;ENSMUSG00000036943;ENSMUSG00000029084;ENSMUSG00000060550;ENSMUSG00000039942;ENSMUSG00000024486;ENSMUSG00000022015;ENSMUSG00000003206;ENSMUSG00000053199;ENSMUSG00000015437;ENSMUSG00000043154;ENSMUSG00000020019;ENSMUSG00000039033;ENSMUSG00000013236;ENSMUSG00000019256;ENSMUSG00000024190;ENSMUSG00000039676"
"GSE17580_TREG_VS_TEFF_DN",1.29199911430237e-12,2.6227582020338e-10,0.910119734774459,-0.692565579374804,-2.13635988511614,178,"ENSMUSG00000000782;ENSMUSG00000021728;ENSMUSG00000048521;ENSMUSG00000027901;ENSMUSG00000055541;ENSMUSG00000044770;ENSMUSG00000049866;ENSMUSG00000015143;ENSMUSG00000024944;ENSMUSG00000022892;ENSMUSG00000041773;ENSMUSG00000030283;ENSMUSG00000045777;ENSMUSG00000027985;ENSMUSG00000033416;ENSMUSG00000024070;ENSMUSG00000032011;ENSMUSG00000022272;ENSMUSG00000017756;ENSMUSG00000001829;ENSMUSG00000026083;ENSMUSG00000020644;ENSMUSG00000028460;ENSMUSG00000035919;ENSMUSG00000078771;ENSMUSG00000024140;ENSMUSG00000032946;ENSMUSG00000042759;ENSMUSG00000029279;ENSMUSG00000024941;ENSMUSG00000082361;ENSMUSG00000026667;ENSMUSG00000015839;ENSMUSG00000060470;ENSMUSG00000063450;ENSMUSG00000028843;ENSMUSG00000000686;ENSMUSG00000000817;ENSMUSG00000029472;ENSMUSG00000039168;ENSMUSG00000041235;ENSMUSG00000021203;ENSMUSG00000044328;ENSMUSG00000000530;ENSMUSG00000071379;ENSMUSG00000045005;ENSMUSG00000033237;ENSMUSG00000053985;ENSMUSG00000000532;ENSMUSG00000019726;ENSMUSG00000024142;ENSMUSG00000046722;ENSMUSG00000018659;ENSMUSG00000026576;ENSMUSG00000028556;ENSMUSG00000051615;ENSMUSG00000027367;ENSMUSG00000017692;ENSMUSG00000024556;ENSMUSG00000016194;ENSMUSG00000026547;ENSMUSG00000040813;ENSMUSG00000016024;ENSMUSG00000041341;ENSMUSG00000029020;ENSMUSG00000003420;ENSMUSG00000020844"
