"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene_name"
27.4622322461213,28.3190694440465,4.24827427988956,6.66601720564586,2.62838459469014e-11,6.21342387641825e-09,"ENSMUSG00000099428","Gm28155"
89.2724362726727,-24.343327715669,3.6878568272097,-6.60094164612339,4.08554356929672e-11,9.51813230093402e-09,"ENSMUSG00000039452","Snx22"
88.283887760664,20.2062056246581,3.0625841783347,6.59776334234358,4.17406844204078e-11,9.5854500294008e-09,"ENSMUSG00000087597","Gm15345"
8587.96464594411,1.90669460967156,0.289276569355696,6.59125145848601,4.36134465558774e-11,9.87445286458772e-09,"ENSMUSG00000008496","Pou2f2"
2246.91461524503,3.25266509631632,0.494853798884203,6.57298196689696,4.93174332612064e-11,1.10108019399152e-08,"ENSMUSG00000058773","Hist1h1b"
8247.09004035768,-1.54981798518145,0.237086955898535,-6.53691798145451,6.27994641624992e-11,1.38287861152353e-08,"ENSMUSG00000049866","Arl4c"
40.2055400039366,-27.7829725589192,4.25170353337021,-6.53455076085617,6.38007538563789e-11,1.38594205167742e-08,"ENSMUSG00000089635","Gm16559"
18795.6264806897,1.27154184642619,0.195127727720545,6.51645904598062,7.19864517747292e-11,1.5429096163717e-08,"ENSMUSG00000038172","Ttc39b"
16.4773237724673,27.4738224495547,4.24904836159995,6.46587661789042,1.00713230451562e-10,2.13021734145903e-08,"ENSMUSG00000020908","Myh3"
2632.50930214109,4.65825948545754,0.726265420193115,6.41399047226964,1.41759071375147e-10,2.89668585681965e-08,"ENSMUSG00000015396","Cd83"
4684.52272127183,2.07536178214004,0.323600289500189,6.41334958428345,1.42356567769053e-10,2.89668585681965e-08,"ENSMUSG00000046876","Atxn1"
74.431282028569,-24.2619454020444,3.78246036109672,-6.41432905724084,1.41444400574278e-10,2.89668585681965e-08,"ENSMUSG00000089651","Gm16353"
4044.27874840244,1.99891637401086,0.313305678425751,6.38008345094383,1.76991510375497e-10,3.55642316160764e-08,"ENSMUSG00000068923","Syt11"
6890.3764530182,-2.07630619261025,0.326910689826522,-6.351294886417,2.13509967143469e-10,4.23725027386577e-08,"ENSMUSG00000040270","Bach2"
125.757355115592,-23.8527115484311,3.75802325405082,-6.34714314838792,2.19350013309267e-10,4.30006276091032e-08,"ENSMUSG00000047342","Zfp286"
58.6422048067596,22.9344515570468,3.61532409430268,6.34367789963528,2.24343633772238e-10,4.30709017071506e-08,"ENSMUSG00000069830","Nlrp1a"
1009.52899327933,3.50925303356177,0.553232276287405,6.34318203036063,2.25067231315748e-10,4.30709017071506e-08,"ENSMUSG00000022636","Alcam"
104.070545070521,-22.9537873919868,3.63144497550745,-6.32084130333801,2.60143079471613e-10,4.9197647088308e-08,"ENSMUSG00000004748","Mtfp1"
