"exTreg","exTreg-Nov19","exTreg-Nov21","Never-Treg-Nov11","Never-Treg-Nov19-2","Never-Treg-Nov21","Recent-Treg","Recent-Treg-Nov19","Recent-Treg-Nov21","Stable-Treg-Nov11","Stable-Treg-Nov19-2","Stable-Treg-Nov21-2","gene_id","gene_name"
0,12.6665547227841,1.91881905086665,0,15.0145104035279,8.69853370179748,0,113.930150872526,11.7564533214712,0,0,0,"ENSMUSG00000085636","Gm11769"
13989.8761510069,12269.367756834,14357.5635481097,13713.765280512,10401.5908226287,13587.1096422077,12097.7618804729,11661.564728595,11461.3663431022,13274.1531031149,12142.546809842,9525.43862262464,"ENSMUSG00000062825","Actg1"
138.861585470444,0,26.8634667121331,11.3488413423296,19.6343597584596,0,2.29167681009147,16.2757358389322,45.8501679537376,138.500654282677,0,0,"ENSMUSG00000043644","0610009L18Rik"
42.8585140340876,0,0,31.4275606402975,15.0145104035279,41.9111169268424,0,248.65707531702,118.740178546859,0,896.886219682979,229.528641509028,"ENSMUSG00000025380","Fscn2"
559.732193285183,256.045356181993,80.5904001363994,240.07164378005,408.856667911453,160.527485587717,216.563458553644,828.25411269233,155.18518384342,399.852171403662,1767.69357330691,1.05288367664692,"ENSMUSG00000025384","2310003H01Rik"
1819.77250588736,1940.69713431228,1539.85228832049,1568.75906862818,841.967544936297,1035.91628630497,1032.40040294621,1532.63179149945,1115.68742020761,1071.22822436715,281.19820794106,906.532845592994,"ENSMUSG00000039703","Nploc4"
314.581493010203,69.6660509753126,66.1992572548995,155.39182761036,90.0870624211676,285.470060577172,277.292894021068,325.514716778645,48.2014586180318,276.218818993136,3957.18445852541,937.066472215755,"ENSMUSG00000039670","Oxld1"
74.5738144193124,878.516045415955,446.125429326496,242.690607166742,595.960566786185,507.678057868544,255.521964325199,238.71079230434,566.661050094911,503.140794936506,26.07886605905,2656.42551618017,"ENSMUSG00000049957","Ccdc137"
132.00422322499,721.993619198694,323.321010071031,48.8873165515739,169.779463793739,234.06963415746,217.709296958689,351.736735630258,387.962959608549,311.43084974297,144.000695195624,0,"ENSMUSG00000057594","Arl16"
474.87233549769,1492.84394947098,1114.83386855352,1255.35645002077,851.20724364616,1612.39183799682,805.524398747151,773.097452349282,1100.4040308897,1149.477181589,551.057778465143,1671.9792785153,"ENSMUSG00000025793","Hgs"
1413.47379284421,2318.88426817826,628.413239158828,931.477977866595,1063.72031397302,761.517086802816,1133.23418259023,972.927320149505,1011.05498564652,1475.77533320412,1579.47219218507,1391.91222052722,"ENSMUSG00000039640","Mrpl12"
171.43405613635,48.8567110735959,118.007371628299,252.293472917944,17.3244350809938,41.9111169268424,5.72919202522867,18.0841509321469,91.7003359074752,0,0,0,"ENSMUSG00000025792","Slc25a10"
1572.05029477033,968.086682384214,862.50916336456,1314.71962011911,686.047629207353,480.000905181007,838.753712493477,1429.55213118622,969.907399021372,1137.73983800572,2870.94299397889,2544.81984645559,"ENSMUSG00000061111","Fam195b"
31.7153003852248,34.3806485332712,0,0,0,0,8.02086883532014,0,14.1077439857654,0,0,0,"ENSMUSG00000025129","Ppp1r27"
1851.48780627258,3617.20612726363,2556.82638527981,1993.90412506776,1482.97164293307,1156.90498233907,2134.6969486002,1614.01047069411,2136.14756851131,1890.49480647994,5669.31870848912,2716.43988574904,"ENSMUSG00000025130","P4hb"
10212.3267240424,12181.6066276832,7024.79654522281,9704.13233548741,11779.460892737,8380.64183378634,8325.6618510623,5528.32493995732,9453.36411579497,13346.9246333312,22206.7213811519,11598.5665819424,"ENSMUSG00000025132","Arhgdia"
0,0,0,0,0,0,40.1043441766007,5.42524527964408,19.985970646501,84.5088737995998,0,51.5913001556988,"ENSMUSG00000102881","Gm3807"
92.5743903136291,68.7612970665423,243.690019460065,365.78188634124,282.965772989565,1776.8732025399,222.292650578872,148.290037643605,359.747471637018,193.274924337974,7.93704619188477,492.749560670756,"ENSMUSG00000025134","Alyref"
700.308119316991,845.040150791454,566.051620005662,954.175660551254,1221.95015437943,549.589174795386,1106.87989927418,1053.40179179756,841.762057817336,839.611310990468,15.8740923837695,753.864712479191,"ENSMUSG00000025135","Anapc11"
0,18.0950781754059,0,8.72987795563819,47.3534558880496,0,13.7500608605488,0,27.0398426393837,3.91244786109258,0,0,"ENSMUSG00000044034","Npb"
553.732001320411,974.419959745606,380.88558159703,1218.69096260709,1209.24556865336,832.686907999341,348.334875133903,415.031263892772,757.115593902744,5.47742700552962,2412.86204233297,444.316911544998,"ENSMUSG00000025137","Pcyt2"
2653.7991889907,4998.76534595587,4023.76354966737,4413.82629437067,4146.31479605117,5899.18740140084,3365.32739561932,3887.18824286498,3031.98931160742,2237.13768697274,2055.69496369815,5075.95220511478,"ENSMUSG00000025138","Sirt7"
648.020732195404,1975.07778284555,689.815448786561,235.706704802231,373.052835410732,876.970352299401,1841.36231690849,665.496754303007,684.225583309622,1375.61666796015,163.276378804487,2541.66119542565,"ENSMUSG00000051510","Mafg"
0,18.0950781754059,0,0,0,0.790775791072499,10.3125456454116,113.025943325918,7.0538719928827,33.6470516053962,0,0,"ENSMUSG00000097062","Gm17586"
692.593586790855,1186.13237439786,677.343124955928,789.180967189693,748.41559549893,938.650864003056,522.502312700855,332.748377151504,500.824911494672,550.090169269617,0,556.975464946218,"ENSMUSG00000025142","Aspscr1"
330.867728343156,732.850666103938,485.461219869263,515.935787178217,133.975631293018,160.527485587717,768.857569785687,19.8925660253616,494.946684833936,1374.83417838793,19.275683608863,0,"ENSMUSG00000025144","Stra13"
836.598193945389,575.423485977907,895.129087229293,310.78365522072,910.110322921539,737.003037279569,433.126917107287,255.890735689879,578.417503416382,92.333769521785,521.577321180999,121.081622814395,"ENSMUSG00000025145","Lrrc45"
11.1432136488628,66.9517892490017,76.752762034666,142.297010676903,0,29.2587042696824,59.5835970623782,0,23.5129066429424,3.91244786109258,0,0,"ENSMUSG00000039450","Dcxr"
1.7143405613635,0,20.1476000340998,1.74597559112764,12.7045857260621,34.7941348071899,6.8750304302744,6.32945282625143,10.5808079893241,1.56497914443703,10.2047736752804,32.6393939760544,"ENSMUSG00000078249","Hmga1-rs1"
42.8585140340876,94.0944065121105,109.372685899399,502.84097024476,139.750442986683,449.160649329179,352.918228754086,92.2291697539494,411.475866251491,105.6360922495,0,260.062268131788,"ENSMUSG00000025158","Rfng"
911.172008364702,336.568454062549,800.147544211394,530.776579702802,1002.50731002017,1553.87442945746,968.233452263645,729.695490112129,382.084732947813,942.117444951094,1591.94469334375,748.600294095957,"ENSMUSG00000025156","Gps1"
717.451524930626,302.187805529278,434.612515021296,681.803468335343,910.110322921539,1302.40772789641,826.149490037974,1104.03741440757,807.66834318507,562.610002425113,14.7402286420717,544.340860826455,"ENSMUSG00000025155","Dus1l"
1140.89364358741,3198.30506750299,2599.99981392431,3565.28215708264,3487.98626297341,2101.8820526707,2661.78261492124,2072.44369682404,1980.96238466789,1295.80273159386,353.765487409721,2545.87273013224,"ENSMUSG00000025153","Fasn"
0,115.808500322598,228.339467053132,0,264.486375569838,36.3756863893349,64.1669506825611,509.068848739936,43.4988772894433,115.80845668834,0,0,"ENSMUSG00000025161","Slc16a3"
3536.68457809291,3263.44734893445,3153.57911009934,1703.19918914501,2796.16382207239,2468.01124393727,3668.97457295644,2946.81239439334,4168.83834779368,2975.0253535748,4064.9015139867,9685.47694147497,"ENSMUSG00000025162","Csnk1d"
16.2862353329533,10.8570469052435,1.91881905086665,2.61896338669146,24.2542091133913,8.69853370179748,4.58335362018294,11.7546981058955,44.6745226215905,5.47742700552962,0,171.620039293447,"ENSMUSG00000100629","Gm28192"
228.007294661346,38.9044180771226,266.715848070465,551.728286796334,2959.01351183373,1189.32678977304,1030.10872613611,489.176282714575,531.391690130497,445.236566592336,3348.29962923367,966.547215161868,"ENSMUSG00000025163","Cd7"
26.5722787011343,111.284730778746,30.7011048138664,33.1735362314251,42.7336065331179,58.5174085393649,20.6250912908232,34.3598867710792,30.5667786358251,49.2968430497666,38.551367217726,23.1634408862321,"ENSMUSG00000082510","Gm11793"
131.147052944308,43.4281876209741,13.4317333560666,344.830179247709,34.6488701619875,7.11698211965249,60.7294354674239,11.7546981058955,50.5527492823261,0,1.13386374169782,115.817204431161,"ENSMUSG00000025169","Ogfod3"
41.1441734727241,979.848483198228,61.4022096277328,55.8712189160844,64.6778909690434,123.36102340731,231.459357819238,267.645433795775,141.077439857654,10.9548540110592,196.158427313724,58.9614858922273,"ENSMUSG00000039307","Hexdc"
1286.61259130331,1846.60272780017,1940.88546995162,932.350965662159,1645.82133269441,1573.64382423427,2701.88695909784,1889.79377240935,1756.41412622779,1714.43465273077,2212.16816005245,616.989834515092,"ENSMUSG00000039294","BC017643"
2790.0892636191,2691.64287859162,1035.20287794256,930.604990071031,1650.44118204934,977.398877765608,1858.54989298418,2144.78030055263,1991.54319265722,1873.28003589113,2344.8302178311,3409.23734498271,"ENSMUSG00000000056","Narf"
2070.92339812711,699.374771479437,2417.71200409198,1958.11162544965,1403.27924156049,2709.98863600545,1502.19414901496,2519.12222484807,2058.5549765896,1801.29099524703,1176.95056388234,6003.54272424071,"ENSMUSG00000039275","Foxk2"
300.009598238613,446.043677023755,738.745334583661,669.581639197449,837.347695581365,912.555262897663,1150.42175866592,962.981037136824,760.642529899185,460.103868464488,620.22346670871,440.105376838411,"ENSMUSG00000025173","Wdr45b"
40.2870031920423,0,0,0,0,0,105.417133264208,9.04207546607347,0,0,0,0,"ENSMUSG00000025170","Rab40b"
285.437703467023,75.0945744279344,217.785962273365,311.656643016283,150.145104035279,82.2406822715398,154.688184681174,226.051886651837,215.143095782923,935.075038801127,641.766877800968,630.677322311502,"ENSMUSG00000039253","Fn3krp"
0,0,3.8376381017333,0,180.174124842335,23.723273732175,0,0,24.6885519750895,0,0,0,"ENSMUSG00000025175","Fn3k"
977.174119977196,633.327736139206,773.28407749926,1696.2152867805,1607.70757551622,1373.57754909293,1041.56711018657,2670.12488513149,1337.88438798342,919.425247356757,202.961609763911,2492.17566262325,"ENSMUSG00000039230","Tbcd"
4.28585140340876,4.52376954385147,23.9852381358331,98.6476208987116,35.8038325007204,0,40.1043441766007,0,2.35129066429423,0,0,0,"ENSMUSG00000039238","Zfp750"
681.450373141992,540.138083535865,829.889239499827,192.05731502404,375.362760088198,183.45998352882,311.66804617244,1272.22001807654,396.192476933579,530.527929964154,138.331376487135,0,"ENSMUSG00000046605","B3gntl1"
1840.34459262372,2105.36234570847,1294.24344980956,842.433222719086,2127.44062794603,1052.5225779175,1615.63215111448,2468.48660223806,1293.20986536183,672.158542535706,721.137339719816,751.758945125897,"ENSMUSG00000079179","Rab10os"
5415.6018333473,9693.53337856493,8503.24662391556,8503.77411658716,10000.8188910883,6014.64066689742,7109.92730330878,7375.62095767613,7015.07569692185,7085.44307643867,22956.2053144141,5300.21642824057,"ENSMUSG00000020671","Rab10"
86.5741983488569,209.902906834708,725.313601227594,261.023350873582,668.723194126359,975.026550392391,185.625821617409,376.150339388656,138.72614919336,75.9014885051961,583.939826974379,316.917986670721,"ENSMUSG00000097429","Gm26520"
349.725474518154,148.379641038328,590.996267666929,61.1091456894673,69.297740323975,210.346360425285,343.75152151372,453.912188396888,221.021322443658,327.08064118734,0,0,"ENSMUSG00000020668","Kif3c"
73.7166441386306,314.854360252062,134.317333560666,26.1896338669146,61.2130039528446,7.90775791072498,10.3125456454116,75.0492263684098,172.819863825626,75.1189989329776,816.381894022433,117.922971784455,"ENSMUSG00000071456","1110002L01Rik"
8802.2816123209,12624.0312890719,9871.36460718349,5714.57810976076,6516.29751513112,8496.885875074,8026.59802734537,11657.0436908619,11369.6660071948,14552.74106412,9008.54742778921,34138.7003315996,"ENSMUSG00000037486","Asxl2"
792.025339349938,1391.51151168871,1184.87076391016,407.685300528304,917.040096953936,1395.71927124296,1345.21428752369,2326.5260174207,1297.91244669042,1431.95591715989,225.638884597867,1583.53704967696,"ENSMUSG00000071454","Dtnb"
402.012861639741,35.2854024420415,70.0368953566328,0,3.46488701619875,0,44.6876977967836,0,37.6206506287078,212.837163643437,0,0,"ENSMUSG00000092286","Dtnbos"
5275.0259073155,5940.61416498575,3742.6565587154,4905.3184232731,3810.22075547989,3101.42265258634,6205.86080172769,5318.54878914441,6449.59029215909,6717.67297749596,4240.65039394986,10141.3755734631,"ENSMUSG00000020661","Dnmt3a"
0,4.52376954385147,114.169733526566,4.3649389778191,0,109.917834959077,0,0,1.17564533214712,292.651100009725,0,0,"ENSMUSG00000020660","Pomc"
765.453060648804,225.283723283803,708.044229769794,182.454449272838,571.706357672794,706.953557218814,1153.85927388105,861.709791916801,757.115593902744,406.894577553629,38.551367217726,652.787879521087,"ENSMUSG00000020657","Dnajc27"
358.297177324972,970.800944110525,389.52026732593,279.356094580422,561.311696624198,322.636522757579,755.107508925139,565.129716629592,623.092026037972,35.9945203220518,704.129383594349,697.008993940258,"ENSMUSG00000020654","Adcy3"
976.316949696515,490.376618553499,1306.71577364019,234.833717006667,899.715661872943,597.826498050809,789.482661076511,1117.60052760668,925.232876399782,404.547108836973,2563.66591997878,785.451222778599,"ENSMUSG00000020652","Cenpo"
463.729121848827,217.14093810487,678.302534481361,456.572617079877,548.607110898136,229.324979411025,550.002434421952,976.544150335935,708.914135284712,14.0848122999333,86.1736443690346,27.3749755928198,"ENSMUSG00000096199","Ptrhd1"
5478.17526383707,9123.53841603964,5921.47559097449,3616.7884370209,4984.81745397127,3007.32033344871,2821.0541532226,5132.2820345433,4365.17111826225,4123.72004559158,99.7800092694085,615.936950838445,"ENSMUSG00000020647","Ncoa1"
0,13.5713086315544,17.2693714577999,0,157.074878067677,0,0,1.80841509321469,0,0,0,0,"ENSMUSG00000088207","Gm23756"
0,1.80950781754059,72.9151239329327,0,51.9733052429813,0,91.6670724036587,157.332113109678,1.17564533214712,0,0,0,"ENSMUSG00000084597","Gm22343"
0,0,5.75645715259995,5.23792677338292,17.3244350809938,0,2.29167681009147,94.0375848471641,96.4029172360636,0,0,0,"ENSMUSG00000091619","Gm3625"
7788.24917027439,14795.4406701206,7629.2245462458,8226.16399759787,10953.662820543,9549.40845299149,10184.2117440465,8843.14980581985,9937.72999263958,16533.222171405,27387.3448169692,16583.9707908656,"ENSMUSG00000020640","Itsn2"
134.575734067035,83.237359606867,146.789657391299,133.567132721264,242.542091133913,133.641108691252,177.604952782089,103.983867859845,165.765991832744,118.155925404996,115.654101653178,103.182600311398,"ENSMUSG00000091732","Gm17541"
0,0,11.5129143051999,2.61896338669146,58.9030792753788,0,14.8958992655945,20.796773571969,91.7003359074752,0,0,0,"ENSMUSG00000079177","Fam228a"
0,0,6.71586667803328,81.1878649874352,4.61984935493167,0,13.7500608605488,0.904207546607347,51.7283946144732,79.0314467940702,0,0,"ENSMUSG00000050545","Fam228b"
56.5732385249956,0,39.3357905427663,0,0,0,0,11.7546981058955,12.9320986536183,0,0,0,"ENSMUSG00000020639","Pfn4"
4695.57879757463,2321.59852990457,1928.41314612098,2523.807716975,1692.01982624372,3871.63827309095,1730.21599161906,2915.16513026209,1858.69527012459,3475.81867979465,2197.42793141038,1118.16246459902,"ENSMUSG00000037361","Sf3b6"
90.8600497522656,127.570301136611,74.8339429837994,6.98390236451055,217.132919681788,87.7761128090473,283.022086046296,8.13786791946612,203.386642461451,104.853602677281,0,3067.05015007246,"ENSMUSG00000051721","BC068281"
0,0,29.7416952884331,226.976826846593,8.08473637113042,43.4926685089874,93.9587492137502,95.8459999403788,34.0937146322664,0,0,0,"ENSMUSG00000037336","Mfsd2b"
3260.67574771338,4700.19655606168,3089.29867189531,2584.91686266447,2870.0814117513,1567.31761790569,3986.37181115411,1979.31031952348,2493.54374948404,1285.63036715502,2196.29406766869,7141.70997869603,"ENSMUSG00000020634","Ubxn2a"
4295.28027649626,6922.27215600152,3737.85951108824,3884.795690259,5091.0739891347,3850.287326732,4766.68776499025,4997.55511009881,3956.04654267505,3600.2345217774,3298.40962459897,4105.19345524632,"ENSMUSG00000052812","Atad2b"
10.286043368181,0,0,11.3488413423296,0,0,21.7709296958689,0,2.35129066429423,0,0,0,"ENSMUSG00000087780","Gm23167"
13.714724490908,16.2855703578653,53.7269334242662,14.8407925245849,20.7893220971925,5.53543053750749,14.8958992655945,34.3598867710792,31.7424239679722,11.7373435832777,249.450023173521,15.7932551497037,"ENSMUSG00000073233","Gm9144"
1703.19734771464,2414.78818250791,2482.95185182145,2281.99009760382,3083.74944441689,5257.07745904997,2574.69889613776,2290.35771555641,3004.94946896803,1594.71374818134,4407.32836397944,3593.49198839592,"ENSMUSG00000037669","Ldah"
385.726626306788,8.14278517893264,118.007371628299,196.422254001859,60.0580416141117,3384.52038579029,195.93836726282,70.5281886353731,239.831647758012,348.990349209458,0,0,"ENSMUSG00000020605","Hs1bp3"
