"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
46.1593797534922,3.5818340463215,2.28508501437659,1.56748393332696,0.117001618785953,0.390531773667815,"ENSMUSG00000103006"
141.95183143597,2.75179068829332,1.75573102379124,1.5673190545732,0.117040133690808,0.390579229620041,"ENSMUSG00000106751"
1332.90817513164,-1.21673583036583,0.776655143076902,-1.56663590167632,0.117199821092127,0.391030951443739,"ENSMUSG00000027698"
1231.02643446934,1.11553665735858,0.712144922177529,1.56644613002028,0.117244210674535,0.391097880596211,"ENSMUSG00000026142"
320.514276055294,1.74142720195858,1.11183346058891,1.56626622932915,0.117286303520268,0.391157122217493,"ENSMUSG00000020546"
475.020968213342,1.1780753115941,0.752333385915143,1.5658952980813,0.117373130804449,0.391284337967962,"ENSMUSG00000024357"
2948.50053288582,-0.585467545000608,0.373883782792091,-1.56590783539326,0.117370195257046,0.391284337967962,"ENSMUSG00000014077"
13.5495162470468,6.65789882910229,4.25287782736457,1.56550437124315,0.117464693240265,0.391346102349692,"ENSMUSG00000086820"
14820.9481839413,0.350527961395508,0.223904042951146,1.56552761073631,0.117459248545967,0.391346102349692,"ENSMUSG00000028843"
135.18325722131,1.8356642616956,1.17249816020507,1.56560097405572,0.117442061826767,0.391346102349692,"ENSMUSG00000001995"
20.1468990825446,3.79565166067137,2.42554657843696,1.564864469895,0.117614691179843,0.391559750761404,"ENSMUSG00000097285"
1550.86330761209,0.858516472341534,0.548674033483364,1.56471132211429,0.117650612514935,0.391559750761404,"ENSMUSG00000019857"
176.221178724193,2.58732721546296,1.65325688208183,1.56498802061838,0.117585718208894,0.391559750761404,"ENSMUSG00000090054"
1520.36950008338,0.731023930843064,0.467165752202357,1.56480633992711,0.117628324748766,0.391559750761404,"ENSMUSG00000040396"
250.492097954221,2.14094485460116,1.36796559032515,1.56505753488455,0.117569419392354,0.391559750761404,"ENSMUSG00000039231"
14.7328895979445,6.09873317477047,3.89809654824449,1.56454133428712,0.117690493821431,0.391611403059304,"ENSMUSG00000031104"
21.0650547131298,5.910388401044,3.77933149719772,1.56387138980172,0.11784777462322,0.391771570031778,"ENSMUSG00000042286"
627.98406609527,1.29906014370897,0.830658710253905,1.56389155699324,0.117843037627513,0.391771570031778,"ENSMUSG00000051483"
5286.27225214086,-0.673249028649934,0.430516428678611,-1.56381727572243,0.117860486013915,0.391771570031778,"ENSMUSG00000024260"
3507.69829685512,-0.818894375244388,0.523537087272839,-1.5641573350803,0.117780623970166,0.391771570031778,"ENSMUSG00000025764"
253.589229709469,1.32538046711415,0.847374289022404,1.56410276342372,0.117793437118788,0.391771570031778,"ENSMUSG00000064451"
882.863239585125,1.32362447290506,0.846774681010011,1.56313657291486,0.118020474913267,0.392222272944131,"ENSMUSG00000020413"
911.196550189435,1.44408811857825,0.924004173444358,1.56285887020965,0.11808579364482,0.392338651560212,"ENSMUSG00000041143"
4102.45014327379,-0.419043370764372,0.268139675323989,-1.56278018259718,0.118104306992216,0.392338651560212,"ENSMUSG00000091537"
272.44524280606,2.97613263463592,1.9055105170667,1.5618557903408,0.118321965303706,0.392965722476826,"ENSMUSG00000020287"
1148.24360967326,1.00195206063608,0.641553076473825,1.56176019939475,0.11834449117875,0.392965722476826,"ENSMUSG00000024036"
153.734102957983,2.72084587994073,1.74226997739711,1.56166720154679,0.118366409221325,0.392965722476826,"ENSMUSG00000102352"
41.2114306509941,6.3798830750327,4.0859121461999,1.56143422735271,0.118421331332776,0.393040567946737,"ENSMUSG00000071855"
1492.78818114193,-1.0212315739189,0.654063673182863,-1.56136415427154,0.118437854502892,0.393040567946737,"ENSMUSG00000045576"
1576.98828625619,-0.695286516243175,0.44540207619696,-1.5610311523014,0.118516400782796,0.393220050068823,"ENSMUSG00000025104"
1329.99394940527,-0.88955663629904,0.569933528841638,-1.56080769297258,0.118569131774042,0.393313824446496,"ENSMUSG00000075703"
14806.2123369531,-0.389258738583028,0.249462095369624,-1.56039232335586,0.118667197824066,0.39355791314666,"ENSMUSG00000037400"
2264.6880855102,0.842536110199437,0.540084752788915,1.56000721340254,0.118758176566911,0.39370862541833,"ENSMUSG00000027775"
661.942740748157,1.68066604880606,1.07735512792127,1.55999262012041,0.118761625172845,0.39370862541833,"ENSMUSG00000001942"
1853.37536577203,-0.603491487662159,0.386905713876379,-1.5597895456643,0.118809622784152,0.393786533248505,"ENSMUSG00000000355"
1752.12164269831,-0.751683207854861,0.481997591015196,-1.55951652428728,0.11887417664668,0.393909207894071,"ENSMUSG00000041779"
4906.07878234412,-0.467093855863341,0.299637524082102,-1.55886302055865,0.119028804384738,0.393909207894071,"ENSMUSG00000037470"
7138.23154261132,-0.565389008127054,0.362607813782303,-1.55923007347683,0.118941935351759,0.393909207894071,"ENSMUSG00000035242"
400.292483730932,2.24296198680069,1.43899442467599,1.55870095695869,0.119067175188634,0.393909207894071,"ENSMUSG00000086938"
193.586374130199,3.50280845568559,2.247186317332,1.55875301868354,0.119054847796771,0.393909207894071,"ENSMUSG00000034800"
88.6857950097117,3.63604910883945,2.33250397515602,1.55886084121089,0.119029320311234,0.393909207894071,"ENSMUSG00000082990"
77.6361893546936,2.89955633885697,1.85963410293574,1.55920798305405,0.118947162003207,0.393909207894071,"ENSMUSG00000084408"
5568.25502847294,-0.520114139309094,0.333649896542408,-1.55886198287187,0.119029050040634,0.393909207894071,"ENSMUSG00000063077"
37.5454601101046,3.21270265699459,2.06063300814694,1.55908531227677,0.118976189503691,0.393909207894071,"ENSMUSG00000094411"
45.3232987307963,3.50639084676477,2.25038769560852,1.55812745226401,0.119203038235895,0.394225379335266,"ENSMUSG00000047090"
7558.84150383436,-0.57321214698351,0.367899086504255,-1.55806895969795,0.119216901927503,0.394225379335266,"ENSMUSG00000027206"
1081.62415827286,1.39189012069186,0.893390042389519,1.55798705453334,0.119236316909988,0.394225379335266,"ENSMUSG00000040659"
449.836079997508,1.92107145208579,1.23314336038582,1.5578654630105,0.119265143804481,0.394239602438214,"ENSMUSG00000002763"
15680.1635066895,0.307357454264494,0.197331852089103,1.55756635844937,0.119336078696211,0.394392982122038,"ENSMUSG00000028495"
127.731039708289,-3.00929666405305,1.9323256151525,-1.55734449745705,0.119388716047606,0.394404769927099,"ENSMUSG00000104053"
12564.859771427,0.367210146050249,0.235791092048856,1.55735376964183,0.119386515822843,0.394404769927099,"ENSMUSG00000027947"
211.105011229234,2.65209196869989,1.70319051951416,1.55713171152245,0.11943921739674,0.394490532083953,"ENSMUSG00000027496"
45.2588873679473,2.57226352520672,1.65215374566959,1.55691534879778,0.119490584800006,0.394579118870192,"ENSMUSG00000045886"
1175.37027577959,0.988212607053541,0.634877531265024,1.55654052693356,0.119579613483456,0.394710941837075,"ENSMUSG00000023883"
10824.3389889718,-0.394820807876618,0.253649577303958,-1.55656008605719,0.119574966463809,0.394710941837075,"ENSMUSG00000024006"
38.2633883383478,5.84033109521509,3.75254037631997,1.55636728976187,0.119620778791135,0.394765760432662,"ENSMUSG00000033590"
4964.13233562647,0.516797429901984,0.332077711002654,1.55625449338831,0.11964758788201,0.39477318867063,"ENSMUSG00000066551"
14.0276552406137,5.0709479500433,3.25937000458767,1.55580616588659,0.119754191501154,0.395043839191679,"ENSMUSG00000064792"
77.4124206145514,2.85660843432999,1.83641503627933,1.55553531086177,0.119818631635463,0.395175318740267,"ENSMUSG00000082163"
8.23017771378615,6.61440469451991,4.25339299959718,1.55508900662279,0.119924872792154,0.395444580540282,"ENSMUSG00000083473"
15424.6817301473,-0.671626616414853,0.431936226888684,-1.55492078368305,0.119964936811525,0.395495561781229,"ENSMUSG00000064373"
631.618883937244,2.06231980065438,1.32644046833554,1.55477750406865,0.119999068587086,0.395526968943492,"ENSMUSG00000030522"
9.15065372615782,6.61189193252217,4.25383060189047,1.5543383249873,0.120103736307411,0.395790807942114,"ENSMUSG00000102235"
38.744573828259,4.11523600362718,2.64776406917352,1.55423062482743,0.120129414949575,0.395794290902729,"ENSMUSG00000027227"
1290.81093797295,0.881098965815079,0.567481367565353,1.55264827389,0.120507186137203,0.396957585482691,"ENSMUSG00000028383"
516.499131767973,-1.31767403265112,0.848879302276082,-1.55225133787344,0.120602096562678,0.397188834715232,"ENSMUSG00000000915"
1518.44648470297,0.919253541896754,0.592311877380227,1.55197553350201,0.12066807793129,0.39732473427806,"ENSMUSG00000040302"
9.84257205960724,6.59797844839703,4.25235148368402,1.551607028185,0.120756280466457,0.397370974104054,"ENSMUSG00000086546"
130.318243989572,2.42853640307283,1.56510598056599,1.55167537101519,0.120739918654167,0.397370974104054,"ENSMUSG00000005803"
1818.85329864161,-0.907955588792127,0.585163603508403,-1.55162690117498,0.120751522537088,0.397370974104054,"ENSMUSG00000030521"
1297.57931195111,0.774288168370134,0.499071862837513,1.55145626517163,0.120792380456137,0.397408415029144,"ENSMUSG00000024571"
895.224306720588,1.47104370013932,0.948337761620219,1.5511811926861,0.120858267933532,0.397543821778499,"ENSMUSG00000066152"
106.642485358474,-4.13631717855264,2.66858822056407,-1.55000203728634,0.121141027019494,0.398392391435834,"ENSMUSG00000097546"
2211.86098562315,0.604609228316963,0.390224949350836,1.54938639705833,0.121288861804633,0.398715430165538,"ENSMUSG00000034786"
113.342137268597,-6.0341273517271,3.89440812473026,-1.54943374152524,0.121277487886812,0.398715430165538,"ENSMUSG00000071073"
107.762529522431,2.1517092173421,1.38896078903256,1.54915043990609,0.121345560010326,0.398820257036596,"ENSMUSG00000029212"
10.5338023411717,6.58764920230875,4.25311660565767,1.54889926919605,0.121405936662613,0.398937128342498,"ENSMUSG00000031788"
7188.42604650569,-0.422520096693761,0.272921920011841,-1.54813543989222,0.121589691051439,0.399132996457398,"ENSMUSG00000010277"
563.075706905522,1.16908916717956,0.755015244310596,1.54843120849441,0.121518512222652,0.399132996457398,"ENSMUSG00000020974"
10.9604715299293,5.54495520926651,3.58167392479026,1.54814629296307,0.121587078606232,0.399132996457398,"ENSMUSG00000086004"
11.2610499650328,6.58478681425906,4.25332910688236,1.54814890848774,0.121586449029243,0.399132996457398,"ENSMUSG00000028307"
1183.20347931748,-0.870328885324392,0.562042250080363,-1.54851149571042,0.12149919615464,0.399132996457398,"ENSMUSG00000072964"
1424.70665793846,1.0405253471171,0.67225046935383,1.54782390574937,0.121664699222818,0.399297680687384,"ENSMUSG00000038352"
224.076836843139,2.44096635252851,1.57716537474573,1.54769207567852,0.121696450882606,0.399320360877299,"ENSMUSG00000032579"
25.4620595836943,4.09392121186252,2.64567423540334,1.54740185207965,0.121766374922327,0.399468260587023,"ENSMUSG00000079396"
27.0275113984429,4.46547184574915,2.88693888789284,1.54678433425671,0.121915259011943,0.39985486657601,"ENSMUSG00000103948"
4720.74650391415,-0.527765605668187,0.341241660693519,-1.54660367258672,0.121958843597025,0.39985486657601,"ENSMUSG00000070923"
312.333497759034,2.74468566923521,1.77453534693797,1.54670667674852,0.121933992375021,0.39985486657601,"ENSMUSG00000032126"
31702.7211320188,-0.586138669183442,0.379020002977824,-1.54645840477643,0.121993898255995,0.399888237044273,"ENSMUSG00000001175"
282.264576188744,-2.06820167875328,1.33767765625651,-1.54611364634821,0.12207712363867,0.400079462281675,"ENSMUSG00000033819"
9.9408524545166,6.06751995395741,3.92497484170576,1.54587486510373,0.12213479192367,0.400186869175091,"ENSMUSG00000084231"
1994.91212760139,-0.539998288584015,0.349365716970891,-1.54565334362503,0.122188310824127,0.400199082416024,"ENSMUSG00000027651"
833.510613946831,1.39829088029798,0.904639651575764,1.54568825041257,0.122179876236415,0.400199082416024,"ENSMUSG00000038065"
1149.44708670442,0.747171135386532,0.483459602437298,1.54546756672071,0.122233208076735,0.400264579310147,"ENSMUSG00000009555"
482.478540363214,-1.00872863215646,0.652802822976653,-1.54522712931426,0.122291334434854,0.400368907847638,"ENSMUSG00000100078"
2391.94048931131,0.675943221669027,0.437490512607153,1.54504658316098,0.122334996128362,0.400368907847638,"ENSMUSG00000019373"
100.092111283742,-4.18052010343295,2.70594697974834,-1.54493792181462,0.122361279704154,0.400368907847638,"ENSMUSG00000107278"
817.200576735885,1.47536679409439,0.954977056959085,1.54492381083203,0.12236469326628,0.400368907847638,"ENSMUSG00000039048"
2541.11618246261,-1.13484078963406,0.734612505240416,-1.54481550686734,0.122390895358895,0.400369710812489,"ENSMUSG00000059839"
623.089738986554,1.14232233257227,0.739530001642856,1.54465989214043,0.122428551069612,0.400369710812489,"ENSMUSG00000028857"
423.15982518689,2.06965852295351,1.33991956741875,1.54461400018252,0.122439657751427,0.400369710812489,"ENSMUSG00000028975"
1318.4656237657,0.974742780145997,0.63122147655537,1.54421675489442,0.12253583118597,0.40043982238554,"ENSMUSG00000026275"
12.7245806943332,6.56905390628871,4.25347422363342,1.54439725290665,0.122492125143977,0.40043982238554,"ENSMUSG00000054383"
8.23849215876257,5.58798038556494,3.61842520944608,1.54431280518863,0.122512571916376,0.40043982238554,"ENSMUSG00000027246"
5199.93002092269,-0.882178721652266,0.571361063316968,-1.54399516923832,0.122589502907568,0.400510252092302,"ENSMUSG00000074886"
18.1124808289114,5.64414097334269,3.65571623577721,1.54392206870584,0.122607213097743,0.400510252092302,"ENSMUSG00000053080"
24.2596678419606,6.39227181507673,4.14079780546477,1.54372952155273,0.122653871390719,0.400581264243358,"ENSMUSG00000016024"
818.226778787831,1.89703808137739,1.22917726639224,1.54333970635935,0.12274837441789,0.400808474257075,"ENSMUSG00000026999"
1522.01678916298,-0.709509971385661,0.459855613422579,-1.54289727183055,0.122855702874327,0.401077462165882,"ENSMUSG00000013698"
51.6814553088612,4.13340597635691,2.67926617698013,1.54273808696969,0.122894336832173,0.401122124787246,"ENSMUSG00000106499"
1592.39231221411,0.669200209916164,0.433924174345748,1.54220541163708,0.123023685449795,0.401462798133468,"ENSMUSG00000078784"
40.2031939005929,2.41752682408916,1.56779887827442,1.54198785162417,0.123076545738631,0.401553779733811,"ENSMUSG00000083826"
997.24968973063,1.69858392146545,1.10165880728247,1.54184209324796,0.123111970393778,0.401587849853891,"ENSMUSG00000029098"
15.6628692146186,3.61621657228013,2.34572776225213,1.54161818369247,0.123166404175053,0.40160242334969,"ENSMUSG00000059301"
474.879234592516,1.68371142583726,1.09210678501439,1.54170951864847,0.123144197819884,0.40160242334969,"ENSMUSG00000023505"
81.9901259763125,4.63199546787184,3.00596543465415,1.54093437485078,0.123332758632382,0.401981771089931,"ENSMUSG00000107107"
9.74186535087222,6.55294915547357,4.25249883893329,1.54096436087854,0.123325460067756,0.401981771089931,"ENSMUSG00000036611"
1296.5260630196,0.948357974717631,0.615505726372155,1.54077847546169,0.123370709799015,0.402023952973679,"ENSMUSG00000023393"
4906.8061984437,-0.540801628696286,0.351278474299058,-1.53952396250696,0.123676432517075,0.402856869850453,"ENSMUSG00000070501"
17.8372536065806,6.54794342778664,4.25297603042409,1.53961446783271,0.123654356746331,0.402856869850453,"ENSMUSG00000031994"
829.758147503202,1.27613832539062,0.829213751084295,1.53897390597047,0.123810666724434,0.402996979078257,"ENSMUSG00000026095"
20.0712658867462,6.48137412445222,4.21215411760542,1.53873147645814,0.123869864611239,0.402996979078257,"ENSMUSG00000097988"
6063.18787792449,-0.899732068401094,0.584713428775633,-1.53875731960714,0.123863553025044,0.402996979078257,"ENSMUSG00000055817"
18.9370262407133,6.04603745207076,3.92896266725911,1.5388381015818,0.123843825530884,0.402996979078257,"ENSMUSG00000071656"
1552.98676602072,-0.888331522682228,0.577180560488198,-1.5390877370001,0.123782878402282,0.402996979078257,"ENSMUSG00000079562"
1533.36681449926,-0.670274861339147,0.43554726422123,-1.53892566065733,0.123822445793116,0.402996979078257,"ENSMUSG00000030036"
11193.4376408941,-0.492194050048962,0.319922164772375,-1.53848061886915,0.123931143768284,0.403099817420839,"ENSMUSG00000028496"
15.810758693747,6.46922377050406,4.20517243125138,1.53839679020699,0.123951626594787,0.403099817420839,"ENSMUSG00000091313"
6107.35602634068,-0.621436616195917,0.404051757620828,-1.5380124067647,0.124045581277232,0.403323770030645,"ENSMUSG00000001419"
1512.11411259834,0.673404547836967,0.437887937725237,1.5378467635697,0.124086086502784,0.403373880795198,"ENSMUSG00000053560"
229.399883919873,2.9862018047476,1.94198833118253,1.53770326875714,0.124121184060014,0.403406395827888,"ENSMUSG00000056204"
7.84950686731083,6.53945485409546,4.25350794906029,1.5374262684851,0.124188957774727,0.403545077062612,"ENSMUSG00000104181"
389.695753589008,-1.84564827890053,1.20088348541647,-1.53690870206318,0.124315668228514,0.403875175176509,"ENSMUSG00000062593"
709.094389018423,-1.86086032494103,1.21119786013274,-1.53638012928547,0.124445177326719,0.40417045594194,"ENSMUSG00000039153"
763.068200963751,0.920732055744641,0.599305185228627,1.53633253714198,0.124456843353817,0.40417045594194,"ENSMUSG00000023106"
