"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","gene_name"
2966.71879179415,-0.284542308464784,0.363074183117636,0.159528503420901,0.677313906180645,"ENSMUSG00000042202","Slc35e2"
327.002367783938,-0.104780817748838,0.374826617810241,0.160890087468142,0.677853838018105,"ENSMUSG00000104044","Gm37566"
147.217423187777,-0.181397306586328,0.397464242840838,0.159949850289809,0.677853838018105,"ENSMUSG00000106299","AC117682.1"
1469.61662140795,0.199769412707658,0.403261644734159,0.160887907566318,0.677853838018105,"ENSMUSG00000069911","Fam196b"
1246.03761532703,0.281691984066472,0.383955612813626,0.160461051868879,0.677853838018105,"ENSMUSG00000057963","Itpk1"
2797.65481961292,0.282027528090273,0.359014653525331,0.160715711449701,0.677853838018105,"ENSMUSG00000062373","Tmem65"
137.292533800374,-0.126651811078019,0.38116743032539,0.16058251375519,0.677853838018105,"ENSMUSG00000054939","Zfp174"
147.82665670755,0.0791639806069144,0.369963917038797,0.160565442813959,0.677853838018105,"ENSMUSG00000080316","Spaca6"
756.3627099698,0.237355415923347,0.407655978317558,0.160851765978973,0.677853838018105,"ENSMUSG00000023942","Slc29a1"
943.69537249838,-0.168425227229064,0.39371952146671,0.16068079093943,0.677853838018105,"ENSMUSG00000057130","Txnl4a"
1534.58204704721,-0.0713107261760141,0.368058251042917,0.160336747170522,0.677853838018105,"ENSMUSG00000049044","Rapgef4"
8475.09703319681,-0.273304942578627,0.325013296183614,0.160824412289812,0.677853838018105,"ENSMUSG00000040383","Aqr"
1755.76847303376,0.244330640360942,0.404635173903329,0.160913856664205,0.677853838018105,"ENSMUSG00000025766","D3Ertd751e"
1067.22906556074,-0.256984323042163,0.395140698454153,0.160325664481366,0.677853838018105,"ENSMUSG00000028953","Abcf2"
133.490496327094,0.0668669109131407,0.367786740026333,0.160510325268772,0.677853838018105,"ENSMUSG00000085269","Gm15777"
1377.34229756714,0.289051134173738,0.362224065226563,0.160537513042923,0.677853838018105,"ENSMUSG00000030199","Etv6"
79.5092640665935,0.0717334525918211,0.368518170132704,0.160724887642156,0.677853838018105,"ENSMUSG00000030380","Mzf1"
13378.0130117886,-0.233451058863588,0.198085625292963,0.160534287364097,0.677853838018105,"ENSMUSG00000044786","Zfp36"
1517.13139972717,0.235054122952469,0.408085410919373,0.160413460797062,0.677853838018105,"ENSMUSG00000038604","Fam65a"
561.855074730948,-0.222304319654495,0.402627030409235,0.160252270661455,0.677853838018105,"ENSMUSG00000096768","Erdr1"
489.390438722357,-0.169971514777483,0.393522177354478,0.161064735703295,0.678311665294856,"ENSMUSG00000004994","Ccdc130"
415.179505807573,0.0748206635084323,0.368126313329323,0.161173541754355,0.678392392400798,"ENSMUSG00000061371","Zfp873"
6849.16343574051,0.281589333958255,0.278740557799877,0.161148258043847,0.678392392400798,"ENSMUSG00000045826","Ptprcap"
107.798689043132,0.105532450159787,0.374601461264172,0.161279471012488,0.678504971611029,"ENSMUSG00000082674","Gm11914"
20215.4962100394,-0.262201479420466,0.242866177609434,0.161543234513868,0.678515610691071,"ENSMUSG00000058546","Rpl23a"
3176.39347915375,-0.281340191740366,0.290828635088488,0.161551893945427,0.678515610691071,"ENSMUSG00000021690","Jmy"
285.834183699618,-0.264585901880351,0.394175423234792,0.161462269914187,0.678515610691071,"ENSMUSG00000063328","Gm9396"
76.8288241877869,0.0472557495416121,0.36435643528205,0.161392769577228,0.678515610691071,"ENSMUSG00000028339","Col15a1"
4466.99773368709,-0.283852135893109,0.362042234895107,0.161577465488362,0.678515610691071,"ENSMUSG00000024104","Fam21"
207.813875731854,0.0919398855848209,0.371869643662546,0.161567917344345,0.678515610691071,"ENSMUSG00000084128","Esrp2"
295.069003711797,-0.0828150336560767,0.370411064543351,0.161903787656588,0.6791899963761,"ENSMUSG00000030325","Klrb1c"
6715.92381494153,-0.273259844790378,0.270466776389784,0.161844808773955,0.6791899963761,"ENSMUSG00000041187","Prkd2"
175.757575212384,0.0981959892505764,0.373635392835397,0.161907064765985,0.6791899963761,"ENSMUSG00000074158","9830147E19Rik"
1023.10919384618,-0.260643075399829,0.393680674811483,0.161793759090916,0.6791899963761,"ENSMUSG00000025236","Adpgk"
2542.25733056146,0.283691524431762,0.359095769439298,0.161993157370109,0.679373859828985,"ENSMUSG00000021711","Trappc13"
288.110268734208,-0.187375695439736,0.397089930739734,0.162250305732865,0.680262401169656,"ENSMUSG00000010048","Ifrd2"
141.95183143597,0.0876712283365502,0.372108776889378,0.162407302843993,0.680578048283939,"ENSMUSG00000106751","RP23-206J17.2"
2772.68060969866,-0.269966837363877,0.379869714370212,0.163141678095515,0.682943352964948,"ENSMUSG00000018433","Nol11"
59.326959148433,0.0646049701591658,0.366629593414388,0.163122822996724,0.682943352964948,"ENSMUSG00000089827","1700023H06Rik"
90.427969756388,-0.00288622373564952,0.360356324785144,0.163236104448794,0.683160733927197,"ENSMUSG00000097069","Gm16998"
59.9576384814979,-0.0459451679816688,0.363193592748323,0.163427043660809,0.683517853399781,"ENSMUSG00000085207","Gm11767"
1051.86788651556,0.230381952137811,0.407873758953861,0.163448997105366,0.683517853399781,"ENSMUSG00000019338","Zfp687"
157.444321751698,0.0605804131062951,0.365932631865053,0.163568491762465,0.68383966322019,"ENSMUSG00000036825","Ssx2ip"
123.726888054604,-0.0784173750789547,0.368038235756952,0.163697236225989,0.684119424322781,"ENSMUSG00000092260","Zfp963"
106.642485358474,0.0376514338713877,0.362206848510523,0.164018045531857,0.685006516478202,"ENSMUSG00000097546","Gm26749"
2930.75559021203,-0.253264439674963,0.377996325834634,0.164202070107237,0.685596955058138,"ENSMUSG00000038342","Mlxip"
355.08758437012,-0.120395798382174,0.377869098274744,0.164479607931557,0.686232212107576,"ENSMUSG00000005125","Ndrg1"
31710.5753949399,0.214601499673305,0.176714058599014,0.164482283872503,0.686232212107576,"ENSMUSG00000030157","Clec2d"
262.438481677506,-0.100970203101036,0.37090704494289,0.164593719374837,0.686518951466139,"ENSMUSG00000030523","Trpm1"
3794.66576681661,-0.280058429245246,0.369848277942168,0.164931965235414,0.686841525685599,"ENSMUSG00000033487","Fndc3a"
1712.31505166718,-0.278871326108544,0.379110190101128,0.164874742503495,0.686841525685599,"ENSMUSG00000024074","Crim1"
5411.63487070258,-0.269734992932654,0.262497845227104,0.165007074660651,0.686841525685599,"ENSMUSG00000027363","Usp8"
1066.99374078002,0.286494120889288,0.350783007106763,0.164974453984354,0.686841525685599,"ENSMUSG00000029394","Cdk2ap1"
625.170473980456,0.263771484140931,0.395307949260044,0.16500628332991,0.686841525685599,"ENSMUSG00000023456","Tpi1"
13147.7523440708,0.213923576756603,0.176452499338553,0.164989506343958,0.686841525685599,"ENSMUSG00000001833","Sept7"
126570.191407965,-0.156521037719686,0.120096078198781,0.165153612130228,0.687249369659181,"ENSMUSG00000008683","Rps15a"
3024.99024164111,0.276269373552849,0.273247569935308,0.165393798414323,0.687645787153976,"ENSMUSG00000090553","Snrpe"
1339.90877755066,-0.238538079328524,0.400411349177601,0.16550305333439,0.687645787153976,"ENSMUSG00000002679","Med6"
417.693730383705,0.0348991775522896,0.362695450373925,0.165505539688879,0.687645787153976,"ENSMUSG00000035067","Xkr6"
721.423501553867,-0.167989305339927,0.392710896018459,0.165476513666124,0.687645787153976,"ENSMUSG00000024436","Mrps18b"
1300.6188430093,-0.253936631319355,0.394802027456276,0.165493080508731,0.687645787153976,"ENSMUSG00000010095","Slc3a2"
236.634237304552,0.19369475817855,0.398322788238134,0.165471291518418,0.687645787153976,"ENSMUSG00000028977","Casz1"
2123.41142553843,-0.287511263779796,0.305857450101349,0.165664171290117,0.688127016405332,"ENSMUSG00000020056","Ccdc53"
859.671815798192,0.208189622755942,0.401550433385262,0.16573294120597,0.68823483076362,"ENSMUSG00000098332","2310009A05Rik"
1142.40517431292,-0.0953952326166059,0.371798461052587,0.165895450433123,0.688553928663169,"ENSMUSG00000032750","Gab3"
2174.22212712501,0.282041330689226,0.298886990669546,0.166003299658628,0.688645946325794,"ENSMUSG00000035329","Fbxo33"
697.20567809249,0.185651425771381,0.398545313874769,0.165964848625473,0.688645946325794,"ENSMUSG00000004187","Kifc2"
1597.32431241997,0.250853801599697,0.393573925528559,0.166124220565568,0.688792067472663,"ENSMUSG00000059475","Zfp426"
744.036271597376,0.0971275680860463,0.372992678840141,0.16622350793219,0.68902601599019,"ENSMUSG00000020898","Ctc1"
9945.49722618258,0.248475903910712,0.221598045819637,0.166270058099366,0.689041295165586,"ENSMUSG00000018819","Lsp1"
7100.93509335701,-0.259339543033675,0.244380431249584,0.166726835778782,0.68963131480712,"ENSMUSG00000027164","Traf6"
89.7721264444212,0.107617523026124,0.376797432922364,0.166755640476223,0.68963131480712,"ENSMUSG00000046338","Gpat2"
694.477951683463,0.171486734650795,0.39387986676197,0.166533128684961,0.68963131480712,"ENSMUSG00000006395","Hyi"
108.219422703492,-0.0308524242474218,0.361493044995666,0.166579634469589,0.68963131480712,"ENSMUSG00000030167","Klrc1"
231.694239331711,0.0625583196578086,0.365319427757921,0.166646245038269,0.68963131480712,"ENSMUSG00000025268","Maged2"
178.851611466987,0.12890735368673,0.37957619323944,0.167237804588793,0.689688154623671,"ENSMUSG00000099843","Gm7160"
4022.48564398092,0.273975212465579,0.289503633090181,0.167092150610316,0.689688154623671,"ENSMUSG00000037860","Aim2"
1634.83894715184,0.27528847366506,0.376662166288414,0.167021074690944,0.689688154623671,"ENSMUSG00000037370","Enpp1"
29965.3887183236,-0.203256228141271,0.166427677016608,0.167011499953708,0.689688154623671,"ENSMUSG00000061315","Naca"
3569.4534059575,0.259244506726593,0.242729811275334,0.167120041282236,0.689688154623671,"ENSMUSG00000027550","Lrrcc1"
131.346425428815,0.0662381371636347,0.367023403617599,0.1671697637945,0.689688154623671,"ENSMUSG00000055305","Zfp93"
18509.6859123078,-0.264638401657067,0.255371224557185,0.167159509938697,0.689688154623671,"ENSMUSG00000030707","Coro1a"
183.527683044581,0.105002198363173,0.376218347554976,0.167149142862484,0.689688154623671,"ENSMUSG00000038497","Tmco3"
137.495713462517,0.0353332719694113,0.36169809546706,0.167327475137055,0.689836108475022,"ENSMUSG00000092103","Gm17039"
222.708233857154,-0.0679121986797303,0.367110177826033,0.167363037203893,0.689836108475022,"ENSMUSG00000024799","Tm7sf2"
97.4748648648229,-0.0684541636368997,0.365739284651326,0.167470707881053,0.690032787887278,"ENSMUSG00000102960","Gm37943"
780.031253463712,-0.252387189472267,0.386824005531844,0.167496605806293,0.690032787887278,"ENSMUSG00000026806","Ddx31"
52.3542756876029,-0.0190175990408356,0.36113209969406,0.167562688719173,0.690098660582835,"ENSMUSG00000063087","Gm10125"
94.2500847069683,-0.106384083465233,0.37591018589643,0.167598455422419,0.690098660582835,"ENSMUSG00000082515","Gm12902"
1780.50647268271,-0.272035270922331,0.358699064110589,0.16773910148674,0.690500910729666,"ENSMUSG00000022436","Sh3bp1"
109.391007842892,0.0428963220843582,0.363387324363227,0.167797548452654,0.690564667531082,"ENSMUSG00000107109","RP23-318I19.2"
4870.6283591793,-0.273807200405045,0.280288279072688,0.167870193238521,0.690686807348151,"ENSMUSG00000037685","Atp8a1"
216.911107664505,0.0984974901785977,0.373935880545972,0.167920960801976,0.69071889582696,"ENSMUSG00000033287","Kctd17"
6875.68619775955,-0.278307398281526,0.371370094062983,0.16812602949024,0.691298390394456,"ENSMUSG00000026107","Nabp1"
4653.56194720094,-0.246995725168457,0.22438820477807,0.168289659736618,0.691298390394456,"ENSMUSG00000021929","Kpna3"
591.170470030596,-0.135284846378995,0.383794080181707,0.168223483119602,0.691298390394456,"ENSMUSG00000048100","Taf13"
266.855277784178,0.162367187077074,0.39254941843725,0.168306877304196,0.691298390394456,"ENSMUSG00000040139","9430038I01Rik"
262.920688719548,0.109407707539265,0.376569350010456,0.168485122241557,0.69169641686423,"ENSMUSG00000024525","Impa2"
814.017528202365,-0.252030532641599,0.384715183873711,0.168502840960518,0.69169641686423,"ENSMUSG00000106258","Rpl7a-ps7"
399.464305327638,0.210001484971926,0.404941495580894,0.168562002454302,0.691762621764849,"ENSMUSG00000039431","Mtmr7"
140.304257042475,-0.0634977548466291,0.363526687912144,0.168667813672984,0.691979904785605,"ENSMUSG00000103591","Gm38365"
113.461844873633,-0.0278565467300398,0.360401172028363,0.16870104179501,0.691979904785605,"ENSMUSG00000032607","Amt"
358.39457033755,0.0917797630533396,0.372007014170073,0.168980256824421,0.692418462516588,"ENSMUSG00000020492","Ska2"
343.336277197972,-0.26958131747973,0.380150152315826,0.168934844136052,0.692418462516588,"ENSMUSG00000071419","Rps15-ps2"
400.688217411472,-0.0636437885249023,0.365418599028653,0.169379989724566,0.692467146562315,"ENSMUSG00000102374","Gm38387"
499.426610348034,-0.251294961001646,0.391942916445437,0.169509065114943,0.692467146562315,"ENSMUSG00000019863","Qrsl1"
4168.28545273949,-0.274962277385643,0.347585801299176,0.16932194031067,0.692467146562315,"ENSMUSG00000034613","Ppm1h"
2071.09915007408,-0.277403950275879,0.356238449013655,0.169350131099755,0.692467146562315,"ENSMUSG00000040354","Mars"
151.620438559192,0.0248992449196727,0.360934727980029,0.169140118939764,0.692467146562315,"ENSMUSG00000020381","3010026O09Rik"
2661.89287281436,0.262028410773044,0.388168330913933,0.169466477304322,0.692467146562315,"ENSMUSG00000005262","Ufd1l"
70.8770225803688,0.0477232027143949,0.363322943425495,0.169452506723867,0.692467146562315,"ENSMUSG00000081650","Gm16181"
6203.57105668864,-0.281005871060907,0.316991390854878,0.16911691599645,0.692467146562315,"ENSMUSG00000027247","Arhgap1"
1471.44078557751,0.237869049493892,0.400725599806235,0.169128208656414,0.692467146562315,"ENSMUSG00000028796","Phc2"
229.399883919873,0.0537475247172424,0.364371560202942,0.169225687882941,0.692467146562315,"ENSMUSG00000056204","Pgpep1"
121.008328879935,0.122610377058239,0.380495171406906,0.170074686146221,0.69282546989727,"ENSMUSG00000023806","Rsph3b"
2062.29683126431,0.281218352626686,0.3077072481267,0.169884217435208,0.69282546989727,"ENSMUSG00000024927","Rela"
50.4622161173248,0.0591706334105593,0.364122730905599,0.169923514850155,0.69282546989727,"ENSMUSG00000039496","Cdnf"
723.920671976147,0.151632906269221,0.382800355001085,0.169781454944707,0.69282546989727,"ENSMUSG00000027864","Ptgfrn"
4063.99563004959,0.283357232059174,0.306102416868258,0.170209510792463,0.69282546989727,"ENSMUSG00000029465","Arpc3"
690.790036270103,-0.269874253462327,0.374362113226956,0.170276917740555,0.69282546989727,"ENSMUSG00000029869","Ephb6"
640.838641753341,0.142428434323144,0.383802354339061,0.169744143911033,0.69282546989727,"ENSMUSG00000025584","Pde8a"
2764.44516116878,0.279043382613557,0.315641477842952,0.169820643941555,0.69282546989727,"ENSMUSG00000084786","Ubl5"
7302.82101500007,-0.220015481553471,0.203473845329325,0.170135066134995,0.69282546989727,"ENSMUSG00000032096","Arcn1"
1485.67288056603,-0.210752411614779,0.3843033377591,0.170007073808537,0.69282546989727,"ENSMUSG00000032352","Lrrc1"
838.843023217891,0.225749792806556,0.403482864041291,0.170539735969313,0.693159772714213,"ENSMUSG00000045665","Mfsd5"
130.149850998413,-0.0720803704187222,0.367581006012956,0.170623246300726,0.693159772714213,"ENSMUSG00000088226","Gm22596"
162.902403252633,0.081185068347763,0.369175745689273,0.170455229237896,0.693159772714213,"ENSMUSG00000063535","Zfp773"
121.734723024209,0.0870085338797917,0.371246242567973,0.170734577916854,0.693420500256045,"ENSMUSG00000000869","Il4"
326.289137433107,0.0749643172158474,0.365953988449525,0.170883545301327,0.693546155707792,"ENSMUSG00000031755","Bbs2"
70.6376964665833,0.0116842654135799,0.360724348019913,0.170970211339475,0.693636046834704,"ENSMUSG00000104018","4833412K13Rik"
2751.50662456486,0.256236884674678,0.380581270298293,0.171046549900639,0.693636046834704,"ENSMUSG00000026739","Bmi1"
592.498721470651,0.196511395911243,0.396185302920126,0.171031321378299,0.693636046834704,"ENSMUSG00000103094","Gm37558"
516.499131767973,0.180396941889287,0.392459205572426,0.171135990161273,0.693823717993054,"ENSMUSG00000000915","Hip1r"
2644.99049507141,0.276590128836687,0.290057322954422,0.171243165593991,0.69390821450048,"ENSMUSG00000037075","Rnf139"
1594.87054736904,-0.243849172734707,0.389893972261626,0.17121166281454,0.69390821450048,"ENSMUSG00000079418","Atg4a"
227.73650455762,-0.0791628579537681,0.368592177593323,0.171289626652375,0.693921559585918,"ENSMUSG00000032591","Mst1"
1295.49059920705,0.241617082727559,0.388801419829574,0.171353811901217,0.694006683374167,"ENSMUSG00000022677","Fopnl"
1202.39411304291,0.175177836407156,0.394803493035186,0.171427434006379,0.694009197012847,"ENSMUSG00000020462","Cfap36"
745.407246444411,0.242947212359729,0.394878308265856,0.171537979907727,0.694227851716191,"ENSMUSG00000037509","Arhgef4"
98.716837157421,-0.0564901590685127,0.364075785269019,0.171829340215776,0.695231976835793,"ENSMUSG00000086075","Gm15728"
414.353016868803,0.0877776570510509,0.371897732235065,0.172316127255525,0.695982638329289,"ENSMUSG00000026072","Il1r1"
6112.19455010486,-0.260644007383108,0.2566996122193,0.172361236901331,0.695982638329289,"ENSMUSG00000035597","Prpf39"
284.734792210329,0.0896077501207877,0.370295342224467,0.172180643743207,0.695982638329289,"ENSMUSG00000022912","Pros1"
399.416959852605,-0.149802215326798,0.385914260225834,0.172107648077173,0.695982638329289,"ENSMUSG00000029455","Aldh2"
10773.7412459654,0.256891584921352,0.243948574980346,0.172117102390027,0.695982638329289,"ENSMUSG00000016319","Slc25a5"
573.116320786884,0.215674052874329,0.399557693796723,0.172347640074706,0.695982638329289,"ENSMUSG00000031371","Haus7"
551.737053203018,0.137795209862291,0.383685642861751,0.172278894421612,0.695982638329289,"ENSMUSG00000035232","Pdk3"
483.45350610851,-0.239315742812254,0.395757402885458,0.172427102643003,0.69607375062438,"ENSMUSG00000035834","Polr3g"
225.409207150451,0.0969115145884306,0.372838722993016,0.172646142522909,0.696783013069485,"ENSMUSG00000028795","Ccdc28b"
96.0309410187051,0.0764984531102386,0.368269941260423,0.172717298968955,0.69689522613603,"ENSMUSG00000023262","Acy1"
1363.07208991004,0.258545863839647,0.388307889866763,0.173041979793569,0.69699918577156,"ENSMUSG00000041278","Ttc1"
1117.47764062751,-0.210190273453345,0.389518943174934,0.173046578563875,0.69699918577156,"ENSMUSG00000053398","Phgdh"
131.090900165488,-0.0878622039099091,0.370557958875818,0.173037832916468,0.69699918577156,"ENSMUSG00000074277","Phldb3"
210.311492698991,0.140846926340797,0.383095553382644,0.173256996926384,0.697497176456703,"ENSMUSG00000002365","Snx9"
4882.53242993094,0.21556820678656,0.186112567320641,0.173222719119014,0.697497176456703,"ENSMUSG00000029104","Htt"
54.8274327786234,0.0434183582523442,0.363379565271863,0.17355049765838,0.69787317459939,"ENSMUSG00000002985","Apoe"
114.695456276778,-0.0973621780218789,0.371885497810535,0.173567462024781,0.69787317459939,"ENSMUSG00000030823","9130019O22Rik"
10161.531068647,-0.231794037961495,0.206825813494397,0.173780630180884,0.698555546426033,"ENSMUSG00000078920","Ifi47"
92.0150127181182,0.0436566709052965,0.363107585588588,0.173952508798259,0.699071644733004,"ENSMUSG00000097749","Gm16938"
258.995231047862,-0.0711748735388702,0.366664990334808,0.174199641895025,0.699190822337708,"ENSMUSG00000073485","H3f3aos"
1854.94117008663,0.279103519120344,0.342601163344465,0.174175662102543,0.699190822337708,"ENSMUSG00000040462","Os9"
262.620607238117,0.129462357887286,0.381470073316556,0.174163900057782,0.699190822337708,"ENSMUSG00000018574","Acadvl"
474.46866706384,-0.1034617108211,0.374497771667056,0.174188412824898,0.699190822337708,"ENSMUSG00000029009","Mthfr"
3085.49870480313,0.277739426221748,0.311421123499222,0.174149510032297,0.699190822337708,"ENSMUSG00000028960","Ube4b"
117.110870343631,0.044131617625167,0.363599970108533,0.174320711943396,0.69950210796058,"ENSMUSG00000096856","Gm10778"
105.793962080255,0.111227611115413,0.375835920666195,0.174406875755502,0.699673203835712,"ENSMUSG00000025193","Cutc"
1354.1808486548,0.177900882594035,0.394518190007318,0.174500935916686,0.699875884446289,"ENSMUSG00000014074","Rnf168"
5734.41620272496,0.27767040424405,0.344338596533038,0.174745144517288,0.700680518362535,"ENSMUSG00000002222","Rmnd5a"
1800.12831931108,0.276025179600433,0.345281972609473,0.174826355386758,0.700831337367118,"ENSMUSG00000025024","Smndc1"
369.892376254778,-0.204436530826132,0.397608348002501,0.175228738270498,0.700871352997824,"ENSMUSG00000075000","Nrbf2"
1679.60288350679,0.271571709965339,0.366405558625398,0.174927661467635,0.700871352997824,"ENSMUSG00000057181","5730455P16Rik"
822.23052819033,-0.273964526361459,0.34038393328458,0.17495772905817,0.700871352997824,"ENSMUSG00000082741","Gm9703"
481.344325188335,0.1718573254771,0.387660274342437,0.175095731971351,0.700871352997824,"ENSMUSG00000067825","Pex26"
311.261503205972,-0.0875844165892258,0.369736349503674,0.17522638857587,0.700871352997824,"ENSMUSG00000031967","Afg3l1"
1510.87690958823,-0.211724316780723,0.389421654620994,0.175310321778949,0.701023239451893,"ENSMUSG00000026558","Uck2"
648.981790873459,0.0311076187527964,0.360794059512328,0.175617073963831,0.701937402176998,"ENSMUSG00000020728","Cep112"
5510.3104828715,-0.258536652991597,0.255317529544424,0.175641343140339,0.701937402176998,"ENSMUSG00000020949","Fkbp3"
308.258773518536,0.0968437028659335,0.37058062512879,0.175669932750113,0.701937402176998,"ENSMUSG00000001768","Rin2"
118.791690732292,0.0407207710199621,0.362048120828413,0.175795021390357,0.702262666215206,"ENSMUSG00000024867","Pip5k1b"
804.285219027687,0.227823217545225,0.399579165322594,0.176110674787393,0.702278861536266,"ENSMUSG00000026209","Dnpep"
398.925667295335,0.0712778286204074,0.366613552234955,0.176068953008575,0.702278861536266,"ENSMUSG00000014547","Wdfy2"
489.133508593404,-0.12488877725868,0.379069322994314,0.176004962952923,0.702278861536266,"ENSMUSG00000038838","Vars2"
178.673257616024,-0.0640158396564696,0.365280663232887,0.176019681503483,0.702278861536266,"ENSMUSG00000100392","Gm28935"
4023.04785580826,-0.257469219230405,0.380990804571004,0.176128596620064,0.702278861536266,"ENSMUSG00000024921","Smarca2"
1381.09518347483,0.241369867456915,0.396608388917078,0.176192264297092,0.702278861536266,"ENSMUSG00000041135","Ripk2"
1524.4515903313,-0.26477480310024,0.361024656172521,0.17608620036481,0.702278861536266,"ENSMUSG00000028405","Aco1"
1986.81627260201,0.226089886106888,0.384615960671499,0.176080104986169,0.702278861536266,"ENSMUSG00000031617","Tmem184c"
173.880820886036,0.00966637979068004,0.360741986593445,0.176167561575061,0.702278861536266,"ENSMUSG00000041737","Tmem45b"
240.365747321945,-0.0680020418352952,0.365817424909363,0.176399907791788,0.702757996964806,"ENSMUSG00000034586","Hid1"
171.967782744205,-0.115797660755351,0.373983352756004,0.176745934379166,0.703013441649065,"ENSMUSG00000076912","Traj17"
92.0220104505621,0.070359297502196,0.367082252851524,0.176811949402237,0.703013441649065,"ENSMUSG00000039007","Cpq"
619.807717699156,0.189862398555859,0.394452810956653,0.17655220886904,0.703013441649065,"ENSMUSG00000068206","Pick1"
5876.41174262016,0.263951885872274,0.25388180859145,0.176767963432336,0.703013441649065,"ENSMUSG00000027177","Hipk3"
72.5241698342387,0.0305725603956857,0.361614750883935,0.176728016634441,0.703013441649065,"ENSMUSG00000085498","Gm14023"
5039.12049618815,0.219819216096252,0.381839133102759,0.176569638380268,0.703013441649065,"ENSMUSG00000028337","Coro2a"
4581.5305831339,0.276623788118787,0.35496321182914,0.176813893909,0.703013441649065,"ENSMUSG00000037337","Map4k1"
1261.47525037217,0.269302285010181,0.363777428491291,0.176696312144468,0.703013441649065,"ENSMUSG00000009828","Ick"
84.2308515037616,-0.00913174843977884,0.360620958856303,0.177046907654573,0.70357657475933,"ENSMUSG00000092300","Cdk3-ps"
3377.75052614996,-0.215539295272113,0.395899024013664,0.177099698367054,0.70357657475933,"ENSMUSG00000074733","5830428H23Rik"
3908.55230819579,-0.272923471698376,0.334776766451949,0.177130600189798,0.70357657475933,"ENSMUSG00000043241","Upf2"
4355.51490278055,-0.254452732068781,0.2426715939429,0.177234328406872,0.703640856789446,"ENSMUSG00000024604","Rbm22"
77.1226544950451,0.0124882514231888,0.360647624299233,0.177366041775116,0.703768480092874,"ENSMUSG00000076900","Traj29"
1772.35450622173,0.270626090572664,0.354629118952967,0.177419208374753,0.703768480092874,"ENSMUSG00000036948","BC037034"
65.8592682303066,-0.0326894684350766,0.362038748888458,0.177441595633992,0.703768480092874,"ENSMUSG00000097701","Gm17508"
53.3988902753295,-0.0217794133483495,0.361499361774269,0.177382797437383,0.703768480092874,"ENSMUSG00000102617","Gm37842"
1906.75644753059,0.26864240995948,0.376062089499514,0.177633192261923,0.703812543421179,"ENSMUSG00000098905","Zfp953"
238.091151213663,-0.064073665606127,0.365857603469828,0.177617674259668,0.703812543421179,"ENSMUSG00000022620","Arsa"
188.873350740851,-0.233869693774489,0.394237108646701,0.177671620603617,0.703812543421179,"ENSMUSG00000097803","Rpl31-ps16"
419.310687537338,-0.0733644549744311,0.366973024894139,0.177518718157914,0.703812543421179,"ENSMUSG00000029162","Khk"
1494.92894576443,0.251127803438192,0.401756579722725,0.177590037278262,0.703812543421179,"ENSMUSG00000029474","Rnf34"
202.462409647594,-0.0808837429088554,0.368441243398581,0.177801313850647,0.703857907587337,"ENSMUSG00000097867","Lppos"
6455.85469385642,-0.275999363792309,0.338982605747387,0.177814430028751,0.703857907587337,"ENSMUSG00000024045","Akap8"
3427.30433249558,-0.26255165093316,0.301618546292915,0.178261083735959,0.703889302061231,"ENSMUSG00000020130","Tbc1d15"
2145.44762710181,0.268433846980232,0.269667970978641,0.178042479817343,0.703889302061231,"ENSMUSG00000036644","Tbc1d9b"
3702.59286803844,0.266646452058417,0.326915588066567,0.178168261161401,0.703889302061231,"ENSMUSG00000025162","Csnk1d"
87.5700930850852,-0.0346820538822204,0.361280623715879,0.178052518888872,0.703889302061231,"ENSMUSG00000097100","9230104M06Rik"
80.9554187806371,-0.0980330685765672,0.370952254815696,0.178472042187429,0.703889302061231,"ENSMUSG00000021983","Atp8a2"
278.261248747689,0.108655078453366,0.376706901740079,0.178592213330981,0.703889302061231,"ENSMUSG00000005824","Tnfsf14"
4550.85376508523,-0.270705423212009,0.354973275810749,0.177948954910747,0.703889302061231,"ENSMUSG00000024248","Cox7a2l"
484.050296946691,0.131766593627319,0.381110870738494,0.178507084656439,0.703889302061231,"ENSMUSG00000068130","Zfp442"
64.5938839746726,0.0248747528428477,0.360889527744902,0.178400736443156,0.703889302061231,"ENSMUSG00000085236","2610206C17Rik"
240.779891799432,0.139877560096653,0.383370508066071,0.178306380266913,0.703889302061231,"ENSMUSG00000002346","Slc25a42"
878.226999531213,-0.212990132452308,0.39599032330822,0.178640315981063,0.703889302061231,"ENSMUSG00000005469","Prkaca"
76.8935548083833,-0.0256196576611598,0.360984475070345,0.178436559268662,0.703889302061231,"ENSMUSG00000069920","B3gnt9"
5070.25107295359,0.276047804106804,0.328690299039656,0.17823352961374,0.703889302061231,"ENSMUSG00000034135","Sik3"
1014.42237139072,-0.161193258614446,0.38627890554005,0.17845339508442,0.703889302061231,"ENSMUSG00000055720","Ubl7"
64.7100102195495,0.011364729417414,0.360219819001488,0.178967135923843,0.703911306476187,"ENSMUSG00000103303","Gm37802"
104.987707968379,-0.0376220441374574,0.361147847788578,0.179078593889169,0.703911306476187,"ENSMUSG00000085738","Gm12335"
636.188642206346,-0.10414023904502,0.372677069366782,0.179104352998385,0.703911306476187,"ENSMUSG00000058756","Thra"
193.20967949196,0.113193084856692,0.377016818185806,0.179096839909156,0.703911306476187,"ENSMUSG00000026826","Nr4a2"
